#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20204																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.076000	20.344000	2.284000	22.797000	2.000000	623.403000	53.067000	10.037000	22.937000	6.500000	623.439000	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
20-12-2020	12:17:30.162	136170.824	8.179	8.179	33.376	231	0	623.480	OK	20-12-2020	12:17:30.162	136170.824	22.106	OK	20-12-2020	12:18:00.249	136200.911	22.109	OK										
20-12-2020	12:18:00.165	136200.827	8.179	8.179	33.361	231	1	623.482	OK	20-12-2020	12:18:00.165	136200.827	22.109	OK	20-12-2020	12:18:30.249	136230.911	22.112	OK										
20-12-2020	12:18:30.162	136230.824	8.178	8.178	33.352	231	0	623.480	OK	20-12-2020	12:18:30.162	136230.824	22.112	OK	20-12-2020	12:19:00.249	136260.911	22.117	OK										
20-12-2020	12:19:00.162	136260.823	8.177	8.177	33.336	231	1	623.480	OK	20-12-2020	12:19:00.162	136260.823	22.117	OK	20-12-2020	12:19:30.251	136290.912	22.111	OK										
20-12-2020	12:19:30.162	136290.824	8.177	8.177	33.336	231	0	623.480	OK	20-12-2020	12:19:30.162	136290.824	22.111	OK	20-12-2020	12:20:00.250	136320.912	22.103	OK										
20-12-2020	12:20:00.163	136320.825	8.177	8.177	33.338	231	0	623.480	OK	20-12-2020	12:20:00.163	136320.825	22.104	OK	20-12-2020	12:20:30.250	136350.912	22.103	OK										
20-12-2020	12:20:30.162	136350.824	8.177	8.177	33.331	231	1	623.480	OK	20-12-2020	12:20:30.162	136350.824	22.103	OK	20-12-2020	12:21:00.252	136380.913	22.102	OK										
20-12-2020	12:21:00.163	136380.824	8.178	8.178	33.342	231	0	623.482	OK	20-12-2020	12:21:00.163	136380.824	22.102	OK	20-12-2020	12:21:30.251	136410.913	22.102	OK										
20-12-2020	12:21:30.163	136410.824	8.177	8.177	33.337	231	0	623.478	OK	20-12-2020	12:21:30.163	136410.824	22.102	OK	20-12-2020	12:22:00.251	136440.912	22.107	OK										
20-12-2020	12:22:00.163	136440.825	8.178	8.178	33.345	231	1	623.482	OK	20-12-2020	12:22:00.163	136440.825	22.107	OK	20-12-2020	12:22:30.253	136470.914	22.106	OK										
20-12-2020	12:22:30.163	136470.825	8.177	8.177	33.339	231	0	623.482	OK	20-12-2020	12:22:30.163	136470.825	22.104	OK	20-12-2020	12:23:00.252	136500.914	22.102	OK										
20-12-2020	12:23:00.163	136500.824	8.179	8.179	33.362	231	1	623.478	OK	20-12-2020	12:23:00.163	136500.824	22.102	OK	20-12-2020	12:23:30.253	136530.915	22.097	OK										
20-12-2020	12:23:30.162	136530.824	8.179	8.179	33.370	231	1	623.480	OK	20-12-2020	12:23:30.162	136530.824	22.097	OK	20-12-2020	12:24:00.253	136560.915	22.103	OK										
20-12-2020	12:24:00.163	136560.825	8.179	8.179	33.361	231	1	623.480	OK	20-12-2020	12:24:00.163	136560.825	22.104	OK	20-12-2020	12:24:30.254	136590.915	22.104	OK										
20-12-2020	12:24:30.163	136590.825	8.179	8.179	33.362	231	1	623.480	OK	20-12-2020	12:24:30.163	136590.825	22.104	OK	20-12-2020	12:25:00.253	136620.915	22.109	OK										
20-12-2020	12:25:00.163	136620.825	8.178	8.178	33.350	231	0	623.480	OK	20-12-2020	12:25:00.163	136620.825	22.108	OK	20-12-2020	12:25:30.254	136650.916	22.104	OK										
20-12-2020	12:25:30.163	136650.824	8.178	8.178	33.344	231	0	623.480	OK	20-12-2020	12:25:30.163	136650.824	22.104	OK	20-12-2020	12:26:00.253	136680.915	22.104	OK										
20-12-2020	12:26:00.163	136680.825	8.176	8.176	33.323	231	0	623.478	OK	20-12-2020	12:26:00.163	136680.825	22.104	OK	20-12-2020	12:26:30.253	136710.915	22.093	OK										
20-12-2020	12:26:30.163	136710.825	8.178	8.178	33.345	231	-1	623.480	OK	20-12-2020	12:26:30.163	136710.825	22.093	OK	20-12-2020	12:27:00.254	136740.915	22.106	OK										
20-12-2020	12:27:00.163	136740.825	8.178	8.178	33.353	231	0	623.482	OK	20-12-2020	12:27:00.163	136740.825	22.106	OK	20-12-2020	12:27:30.254	136770.916	22.094	OK										
20-12-2020	12:27:30.163	136770.824	8.179	8.179	33.367	231	-1	623.480	OK	20-12-2020	12:27:30.163	136770.824	22.095	OK	20-12-2020	12:28:00.254	136800.916	22.102	OK										
20-12-2020	12:28:00.163	136800.825	8.178	8.178	33.344	231	1	623.478	OK	20-12-2020	12:28:00.163	136800.825	22.102	OK	20-12-2020	12:28:30.255	136830.916	22.098	OK										
20-12-2020	12:28:30.163	136830.825	8.176	8.176	33.320	231	0	623.480	OK	20-12-2020	12:28:30.163	136830.825	22.098	OK	20-12-2020	12:29:00.256	136860.918	22.111	OK										
20-12-2020	12:29:00.163	136860.825	8.177	8.177	33.341	231	0	623.478	OK	20-12-2020	12:29:00.163	136860.825	22.112	OK	20-12-2020	12:29:30.257	136890.919	22.109	OK										
20-12-2020	12:29:30.163	136890.824	8.177	8.177	33.335	231	-1	623.480	OK	20-12-2020	12:29:30.163	136890.824	22.109	OK	20-12-2020	12:30:00.256	136920.918	22.114	OK										
20-12-2020	12:30:00.163	136920.825	8.179	8.179	33.363	231	-1	623.480	OK	20-12-2020	12:30:00.163	136920.825	22.113	OK	20-12-2020	12:30:30.256	136950.917	22.107	OK										
20-12-2020	12:30:30.164	136950.825	8.178	8.178	33.344	231	0	623.480	OK	20-12-2020	12:30:30.164	136950.825	22.107	OK	20-12-2020	12:31:00.258	136980.920	22.105	OK										
20-12-2020	12:31:00.164	136980.825	8.178	8.178	33.359	231	1	623.480	OK	20-12-2020	12:31:00.164	136980.825	22.105	OK	20-12-2020	12:31:30.257	137010.919	22.114	OK										
20-12-2020	12:31:30.164	137010.825	8.179	8.179	33.366	231	0	623.480	OK	20-12-2020	12:31:30.164	137010.825	22.112	OK	20-12-2020	12:32:00.257	137040.919	22.109	OK										
20-12-2020	12:32:00.164	137040.826	8.178	8.178	33.354	231	0	623.480	OK	20-12-2020	12:32:00.164	137040.826	22.109	OK	20-12-2020	12:32:30.257	137070.919	22.107	OK										
20-12-2020	12:32:30.164	137070.826	8.180	8.180	33.381	231	0	623.478	OK	20-12-2020	12:32:30.164	137070.826	22.106	OK	20-12-2020	12:33:00.257	137100.918	22.104	OK										
20-12-2020	12:33:00.164	137100.826	8.176	8.176	33.323	231	0	623.478	OK	20-12-2020	12:33:00.164	137100.826	22.104	OK	20-12-2020	12:33:30.258	137130.919	22.105	OK										
20-12-2020	12:33:30.164	137130.825	8.177	8.177	33.333	231	1	623.478	OK	20-12-2020	12:33:30.164	137130.825	22.105	OK	20-12-2020	12:34:00.258	137160.920	22.107	OK										
20-12-2020	12:34:00.164	137160.826	8.178	8.178	33.358	231	0	623.478	OK	20-12-2020	12:34:00.164	137160.826	22.109	OK	20-12-2020	12:34:30.257	137190.918	22.106	OK										
20-12-2020	12:34:30.164	137190.825	8.177	8.177	33.331	231	0	623.478	OK	20-12-2020	12:34:30.164	137190.825	22.106	OK	20-12-2020	12:35:00.257	137220.919	22.106	OK										
20-12-2020	12:35:00.164	137220.826	8.180	8.180	33.391	231	1	623.478	OK	20-12-2020	12:35:00.164	137220.826	22.107	OK	20-12-2020	12:35:30.258	137250.920	22.110	OK										
20-12-2020	12:35:30.164	137250.825	8.179	8.179	33.365	231	0	623.478	OK	20-12-2020	12:35:30.164	137250.825	22.110	OK	20-12-2020	12:36:00.258	137280.919	22.110	OK										
20-12-2020	12:36:00.164	137280.826	8.178	8.178	33.360	231	-1	623.478	OK	20-12-2020	12:36:00.164	137280.826	22.110	OK	20-12-2020	12:36:30.257	137310.918	22.111	OK										
20-12-2020	12:36:30.164	137310.826	8.179	8.179	33.365	231	0	623.477	OK	20-12-2020	12:36:30.164	137310.826	22.111	OK	20-12-2020	12:37:00.257	137340.919	22.111	OK										
20-12-2020	12:37:00.164	137340.826	8.177	8.177	33.331	231	1	623.478	OK	20-12-2020	12:37:00.164	137340.826	22.111	OK	20-12-2020	12:37:30.258	137370.919	22.112	OK										
20-12-2020	12:37:30.164	137370.825	8.178	8.178	33.361	231	0	623.480	OK	20-12-2020	12:37:30.164	137370.825	22.112	OK	20-12-2020	12:38:00.258	137400.920	22.116	OK										
20-12-2020	12:38:00.164	137400.826	8.177	8.177	33.339	231	0	623.480	OK	20-12-2020	12:38:00.164	137400.826	22.115	OK	20-12-2020	12:38:30.258	137430.920	22.109	OK										
20-12-2020	12:38:30.164	137430.826	8.179	8.179	33.378	231	0	623.478	OK	20-12-2020	12:38:30.164	137430.826	22.109	OK	20-12-2020	12:39:00.258	137460.920	22.117	OK										
20-12-2020	12:39:00.164	137460.826	8.177	8.177	33.340	231	0	623.477	OK	20-12-2020	12:39:00.164	137460.826	22.117	OK	20-12-2020	12:39:30.259	137490.921	22.111	OK										
20-12-2020	12:39:30.164	137490.825	8.178	8.178	33.353	231	1	623.478	OK	20-12-2020	12:39:30.164	137490.825	22.111	OK	20-12-2020	12:40:00.259	137520.921	22.109	OK										
20-12-2020	12:40:00.164	137520.826	8.178	8.178	33.352	231	0	623.478	OK	20-12-2020	12:40:00.164	137520.826	22.109	OK	20-12-2020	12:40:30.258	137550.920	22.110	OK										
20-12-2020	12:40:30.164	137550.826	8.179	8.179	33.366	231	-1	623.478	OK	20-12-2020	12:40:30.164	137550.826	22.110	OK	20-12-2020	12:41:00.258	137580.920	22.115	OK										
20-12-2020	12:41:00.165	137580.826	8.178	8.178	33.354	231	0	623.478	OK	20-12-2020	12:41:00.165	137580.826	22.115	OK	20-12-2020	12:41:30.258	137610.920	22.114	OK										
20-12-2020	12:41:30.165	137610.827	8.178	8.178	33.348	231	1	623.480	OK	20-12-2020	12:41:30.165	137610.827	22.114	OK	20-12-2020	12:42:00.258	137640.920	22.110	OK										
20-12-2020	12:42:00.165	137640.826	8.178	8.178	33.356	231	0	623.480	OK	20-12-2020	12:42:00.165	137640.826	22.110	OK	20-12-2020	12:42:30.258	137670.920	22.111	OK										
20-12-2020	12:42:30.165	137670.827	8.177	8.177	33.334	231	0	623.480	OK	20-12-2020	12:42:30.165	137670.827	22.111	OK	20-12-2020	12:43:00.258	137700.920	22.114	OK										
20-12-2020	12:43:00.165	137700.827	8.178	8.178	33.344	231	-1	623.480	OK	20-12-2020	12:43:00.165	137700.827	22.115	OK	20-12-2020	12:43:30.259	137730.920	22.106	OK										
20-12-2020	12:43:30.166	137730.828	8.179	8.179	33.361	231	-1	623.478	OK	20-12-2020	12:43:30.166	137730.828	22.106	OK	20-12-2020	12:44:00.264	137760.926	22.111	OK										
20-12-2020	12:44:00.166	137760.828	8.175	8.175	33.303	230	1	623.478	OK	20-12-2020	12:44:00.166	137760.828	22.112	OK	20-12-2020	12:44:30.259	137790.921	22.116	OK										
20-12-2020	12:44:30.167	137790.829	8.177	8.177	33.340	231	0	623.478	OK	20-12-2020	12:44:30.167	137790.829	22.116	OK	20-12-2020	12:45:00.260	137820.922	22.112	OK										
20-12-2020	12:45:00.168	137820.829	8.177	8.177	33.342	231	0	623.478	OK	20-12-2020	12:45:00.168	137820.829	22.112	OK	20-12-2020	12:45:30.260	137850.922	22.113	OK										
20-12-2020	12:45:30.168	137850.829	8.179	8.179	33.368	231	1	623.480	OK	20-12-2020	12:45:30.168	137850.829	22.112	OK	20-12-2020	12:46:00.259	137880.921	22.108	OK										
20-12-2020	12:46:00.168	137880.830	8.178	8.178	33.354	231	0	623.480	OK	20-12-2020	12:46:00.168	137880.830	22.108	OK	20-12-2020	12:46:30.260	137910.922	22.114	OK										
20-12-2020	12:46:30.168	137910.830	8.179	8.179	33.376	231	1	623.484	OK	20-12-2020	12:46:30.168	137910.830	22.114	OK	20-12-2020	12:47:00.260	137940.922	22.111	OK										
20-12-2020	12:47:00.168	137940.830	8.177	8.177	33.341	231	2	623.480	OK	20-12-2020	12:47:00.168	137940.830	22.111	OK	20-12-2020	12:47:30.260	137970.921	22.111	OK										
20-12-2020	12:47:30.169	137970.831	8.181	8.181	33.400	231	0	623.480	OK	20-12-2020	12:47:30.169	137970.831	22.111	OK	20-12-2020	12:48:00.259	138000.921	22.109	OK										
20-12-2020	12:48:00.169	138000.831	8.179	8.179	33.372	230	0	623.480	OK	20-12-2020	12:48:00.169	138000.831	22.111	OK	20-12-2020	12:48:30.260	138030.922	22.114	OK										
20-12-2020	12:48:30.169	138030.831	8.178	8.178	33.346	231	0	623.480	OK	20-12-2020	12:48:30.169	138030.831	22.114	OK	20-12-2020	12:49:00.259	138060.921	22.109	OK										
20-12-2020	12:49:00.173	138060.835	8.179	8.179	33.370	231	-1	623.480	OK	20-12-2020	12:49:00.173	138060.835	22.109	OK	20-12-2020	12:49:30.260	138090.922	22.117	OK										
20-12-2020	12:49:30.169	138090.831	8.177	8.177	33.329	231	0	623.480	OK	20-12-2020	12:49:30.169	138090.831	22.117	OK	20-12-2020	12:50:00.261	138120.923	22.111	OK										
20-12-2020	12:50:00.168	138120.830	8.177	8.177	33.339	231	0	623.480	OK	20-12-2020	12:50:00.168	138120.830	22.111	OK	20-12-2020	12:50:30.262	138150.924	22.109	OK										
20-12-2020	12:50:30.169	138150.831	8.177	8.177	33.330	231	0	623.484	OK	20-12-2020	12:50:30.169	138150.831	22.110	OK	20-12-2020	12:51:00.262	138180.923	22.114	OK										
20-12-2020	12:51:00.169	138180.831	8.179	8.179	33.368	231	0	623.482	OK	20-12-2020	12:51:00.169	138180.831	22.114	OK	20-12-2020	12:51:30.263	138210.925	22.114	OK										
20-12-2020	12:51:30.170	138210.832	8.178	8.178	33.354	231	1	623.480	OK	20-12-2020	12:51:30.170	138210.832	22.114	OK	20-12-2020	12:52:00.264	138240.926	22.113	OK										
20-12-2020	12:52:00.170	138240.831	8.179	8.179	33.372	231	1	623.482	OK	20-12-2020	12:52:00.170	138240.831	22.113	OK	20-12-2020	12:52:30.264	138270.926	22.117	OK										
20-12-2020	12:52:30.170	138270.832	8.179	8.179	33.364	231	0	623.480	OK	20-12-2020	12:52:30.170	138270.832	22.117	OK	20-12-2020	12:53:00.264	138300.926	22.117	OK										
20-12-2020	12:53:00.171	138300.833	8.177	8.177	33.335	231	0	623.482	OK	20-12-2020	12:53:00.171	138300.833	22.115	OK	20-12-2020	12:53:30.264	138330.925	22.115	OK										
20-12-2020	12:53:30.171	138330.833	8.177	8.177	33.335	231	1	623.482	OK	20-12-2020	12:53:30.171	138330.833	22.115	OK	20-12-2020	12:54:00.264	138360.926	22.118	OK										
20-12-2020	12:54:00.178	138360.839	8.177	8.177	33.329	231	0	623.482	OK	20-12-2020	12:54:00.178	138360.839	22.118	OK	20-12-2020	12:54:30.265	138390.926	22.113	OK										
20-12-2020	12:54:30.172	138390.833	8.178	8.178	33.355	231	1	623.482	OK	20-12-2020	12:54:30.172	138390.833	22.115	OK	20-12-2020	12:55:00.265	138420.927	22.115	OK										
20-12-2020	12:55:00.172	138420.833	8.179	8.179	33.374	231	0	623.482	OK	20-12-2020	12:55:00.172	138420.833	22.115	OK	20-12-2020	12:55:30.266	138450.928	22.111	OK										
20-12-2020	12:55:30.172	138450.833	8.177	8.177	33.324	231	1	623.482	OK	20-12-2020	12:55:30.172	138450.833	22.111	OK	20-12-2020	12:56:00.265	138480.927	22.115	OK										
20-12-2020	12:56:00.173	138480.835	8.175	8.175	33.301	231	0	623.482	OK	20-12-2020	12:56:00.173	138480.835	22.115	OK	20-12-2020	12:56:30.266	138510.928	22.112	OK										
20-12-2020	12:56:30.175	138510.837	8.178	8.178	33.349	231	0	623.482	OK	20-12-2020	12:56:30.175	138510.837	22.112	OK	20-12-2020	12:57:00.266	138540.927	22.111	OK										
20-12-2020	12:57:00.174	138540.836	8.178	8.178	33.352	231	0	623.484	OK	20-12-2020	12:57:00.174	138540.836	22.112	OK	20-12-2020	12:57:30.267	138570.929	22.117	OK										
20-12-2020	12:57:30.174	138570.836	8.180	8.180	33.387	231	0	623.482	OK	20-12-2020	12:57:30.174	138570.836	22.117	OK	20-12-2020	12:58:00.267	138600.929	22.121	OK										
20-12-2020	12:58:00.174	138600.836	8.175	8.175	33.307	231	0	623.484	OK	20-12-2020	12:58:00.174	138600.836	22.121	OK	20-12-2020	12:58:30.267	138630.929	22.115	OK										
20-12-2020	12:58:30.175	138630.836	8.176	8.176	33.318	231	1	623.480	OK	20-12-2020	12:58:30.175	138630.836	22.115	OK	20-12-2020	12:59:00.267	138660.928	22.123	OK										
20-12-2020	12:59:00.178	138660.840	8.178	8.178	33.345	231	0	623.484	OK	20-12-2020	12:59:00.178	138660.840	22.123	OK	20-12-2020	12:59:30.268	138690.930	22.122	OK										
20-12-2020	12:59:30.176	138690.837	8.178	8.178	33.351	231	0	623.482	OK	20-12-2020	12:59:30.176	138690.837	22.121	OK	20-12-2020	13:00:00.267	138720.929	22.116	OK										
20-12-2020	13:00:00.176	138720.838	8.180	8.180	33.387	231	1	623.484	OK	20-12-2020	13:00:00.176	138720.838	22.116	OK	20-12-2020	13:00:30.268	138750.930	22.118	OK										
20-12-2020	13:00:30.176	138750.838	8.178	8.178	33.353	231	1	623.482	OK	20-12-2020	13:00:30.176	138750.838	22.118	OK	20-12-2020	13:01:00.269	138780.931	22.116	OK										
20-12-2020	13:01:00.176	138780.838	8.177	8.177	33.342	231	0	623.482	OK	20-12-2020	13:01:00.176	138780.838	22.116	OK	20-12-2020	13:01:30.268	138810.929	22.116	OK										
20-12-2020	13:01:30.177	138810.838	8.179	8.179	33.370	231	1	623.484	OK	20-12-2020	13:01:30.177	138810.838	22.116	OK	20-12-2020	13:02:00.269	138840.931	22.115	OK										
20-12-2020	13:02:00.176	138840.838	8.178	8.178	33.343	231	-1	623.484	OK	20-12-2020	13:02:00.176	138840.838	22.115	OK	20-12-2020	13:02:30.269	138870.930	22.123	OK										
20-12-2020	13:02:30.176	138870.838	8.179	8.179	33.367	231	0	623.484	OK	20-12-2020	13:02:30.176	138870.838	22.123	OK	20-12-2020	13:03:00.270	138900.932	22.117	OK										
20-12-2020	13:03:00.176	138900.838	8.179	8.179	33.362	231	0	623.484	OK	20-12-2020	13:03:00.176	138900.838	22.116	OK	20-12-2020	13:03:30.269	138930.930	22.115	OK										
20-12-2020	13:03:30.177	138930.838	8.177	8.177	33.329	231	1	623.484	OK	20-12-2020	13:03:30.177	138930.838	22.115	OK	20-12-2020	13:04:00.269	138960.931	22.116	OK										
20-12-2020	13:04:00.177	138960.839	8.176	8.176	33.315	231	1	623.484	OK	20-12-2020	13:04:00.177	138960.839	22.116	OK	20-12-2020	13:04:30.271	138990.932	22.121	OK										
20-12-2020	13:04:30.177	138990.839	8.178	8.178	33.356	231	1	623.484	OK	20-12-2020	13:04:30.177	138990.839	22.120	OK	20-12-2020	13:05:00.270	139020.932	22.124	OK										
20-12-2020	13:05:00.178	139020.840	8.178	8.178	33.345	231	1	623.486	OK	20-12-2020	13:05:00.178	139020.840	22.124	OK	20-12-2020	13:05:30.270	139050.932	22.114	OK										
20-12-2020	13:05:30.178	139050.840	8.177	8.177	33.334	231	1	623.486	OK	20-12-2020	13:05:30.178	139050.840	22.114	OK	20-12-2020	13:06:00.270	139080.932	22.111	OK										
20-12-2020	13:06:00.178	139080.840	8.177	8.177	33.328	231	0	623.486	OK	20-12-2020	13:06:00.178	139080.840	22.111	OK	20-12-2020	13:06:30.270	139110.931	22.116	OK										
20-12-2020	13:06:30.183	139110.844	8.179	8.179	33.373	231	0	623.482	OK	20-12-2020	13:06:30.183	139110.844	22.116	OK	20-12-2020	13:07:00.272	139140.934	22.113	OK										
20-12-2020	13:07:00.179	139140.841	8.178	8.178	33.359	231	0	623.482	OK	20-12-2020	13:07:00.179	139140.841	22.113	OK	20-12-2020	13:07:30.272	139170.934	22.120	OK										
20-12-2020	13:07:30.179	139170.841	8.179	8.179	33.378	231	0	623.486	OK	20-12-2020	13:07:30.179	139170.841	22.120	OK	20-12-2020	13:08:00.272	139200.934	22.112	OK										
20-12-2020	13:08:00.180	139200.842	8.177	8.177	33.336	231	1	623.484	OK	20-12-2020	13:08:00.180	139200.842	22.112	OK	20-12-2020	13:08:30.271	139230.933	22.114	OK										
20-12-2020	13:08:30.181	139230.843	8.178	8.178	33.352	231	0	623.482	OK	20-12-2020	13:08:30.181	139230.843	22.114	OK	20-12-2020	13:09:00.271	139260.933	22.118	OK										
20-12-2020	13:09:00.182	139260.844	8.178	8.178	33.350	231	0	623.486	OK	20-12-2020	13:09:00.182	139260.844	22.118	OK	20-12-2020	13:09:30.272	139290.933	22.117	OK										
20-12-2020	13:09:30.182	139290.843	8.178	8.178	33.350	231	0	623.488	OK	20-12-2020	13:09:30.182	139290.843	22.117	OK	20-12-2020	13:10:00.272	139320.934	22.124	OK										
20-12-2020	13:10:00.182	139320.843	8.178	8.178	33.362	231	0	623.486	OK	20-12-2020	13:10:00.182	139320.843	22.124	OK	20-12-2020	13:10:30.273	139350.934	22.122	OK										
20-12-2020	13:10:30.181	139350.843	8.179	8.179	33.366	231	1	623.486	OK	20-12-2020	13:10:30.181	139350.843	22.122	OK	20-12-2020	13:11:00.273	139380.935	22.117	OK										
20-12-2020	13:11:00.182	139380.844	8.176	8.176	33.314	231	0	623.486	OK	20-12-2020	13:11:00.182	139380.844	22.118	OK	20-12-2020	13:11:30.272	139410.934	22.117	OK										
20-12-2020	13:11:30.182	139410.843	8.179	8.179	33.363	231	1	623.484	OK	20-12-2020	13:11:30.182	139410.843	22.117	OK	20-12-2020	13:12:00.273	139440.934	22.121	OK										
20-12-2020	13:12:00.184	139440.846	8.177	8.177	33.340	231	1	623.486	OK	20-12-2020	13:12:00.184	139440.846	22.122	OK	20-12-2020	13:12:30.273	139470.935	22.119	OK										
20-12-2020	13:12:30.183	139470.845	8.179	8.179	33.378	231	-1	623.486	OK	20-12-2020	13:12:30.183	139470.845	22.119	OK	20-12-2020	13:13:00.273	139500.934	22.118	OK										
20-12-2020	13:13:00.183	139500.845	8.177	8.177	33.338	231	0	623.486	OK	20-12-2020	13:13:00.183	139500.845	22.118	OK	20-12-2020	13:13:30.280	139530.941	22.117	OK										
20-12-2020	13:13:30.184	139530.845	8.177	8.177	33.327	231	1	623.486	OK	20-12-2020	13:13:30.184	139530.845	22.117	OK	20-12-2020	13:14:00.277	139560.938	22.118	OK										
20-12-2020	13:14:00.185	139560.846	8.179	8.179	33.364	230	0	623.486	OK	20-12-2020	13:14:00.185	139560.846	22.118	OK	20-12-2020	13:14:30.275	139590.937	22.116	OK										
20-12-2020	13:14:30.185	139590.847	8.179	8.179	33.366	231	0	623.484	OK	20-12-2020	13:14:30.185	139590.847	22.116	OK	20-12-2020	13:15:00.275	139620.937	22.114	OK										
20-12-2020	13:15:00.185	139620.847	8.176	8.176	33.321	231	0	623.486	OK	20-12-2020	13:15:00.185	139620.847	22.114	OK	20-12-2020	13:15:30.275	139650.937	22.122	OK										
20-12-2020	13:15:30.185	139650.847	8.176	8.176	33.323	231	0	623.484	OK	20-12-2020	13:15:30.185	139650.847	22.122	OK	20-12-2020	13:16:00.275	139680.937	22.122	OK										
20-12-2020	13:16:00.185	139680.846	8.178	8.178	33.345	231	0	623.486	OK	20-12-2020	13:16:00.185	139680.846	22.122	OK	20-12-2020	13:16:30.275	139710.937	22.121	OK										
20-12-2020	13:16:30.185	139710.847	8.179	8.179	33.366	231	0	623.486	OK	20-12-2020	13:16:30.185	139710.847	22.121	OK	20-12-2020	13:17:00.275	139740.937	22.123	OK										
20-12-2020	13:17:00.186	139740.848	8.177	8.177	33.326	231	0	623.486	OK	20-12-2020	13:17:00.186	139740.848	22.123	OK	20-12-2020	13:17:30.276	139770.938	22.117	OK										
20-12-2020	13:17:30.186	139770.848	8.178	8.178	33.356	231	0	623.486	OK	20-12-2020	13:17:30.186	139770.848	22.117	OK	20-12-2020	13:18:00.276	139800.938	22.124	OK										
20-12-2020	13:18:00.187	139800.849	8.179	8.179	33.371	231	1	623.486	OK	20-12-2020	13:18:00.187	139800.849	22.124	OK	20-12-2020	13:18:30.275	139830.937	22.120	OK										
20-12-2020	13:18:30.187	139830.848	8.179	8.179	33.367	231	1	623.484	OK	20-12-2020	13:18:30.187	139830.848	22.121	OK	20-12-2020	13:19:00.277	139860.938	22.122	OK										
20-12-2020	13:19:00.192	139860.854	8.177	8.177	33.332	231	0	623.484	OK	20-12-2020	13:19:00.192	139860.854	22.122	OK	20-12-2020	13:19:30.275	139890.937	22.122	OK										
20-12-2020	13:19:30.187	139890.849	8.179	8.179	33.376	231	0	623.486	OK	20-12-2020	13:19:30.187	139890.849	22.120	OK	20-12-2020	13:20:00.275	139920.937	22.124	OK										
20-12-2020	13:20:00.187	139920.849	8.178	8.178	33.355	231	1	623.486	OK	20-12-2020	13:20:00.187	139920.849	22.124	OK	20-12-2020	13:20:30.276	139950.938	22.124	OK										
20-12-2020	13:20:30.187	139950.849	8.179	8.179	33.368	231	1	623.486	OK	20-12-2020	13:20:30.187	139950.849	22.124	OK	20-12-2020	13:21:00.277	139980.939	22.125	OK										
