#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20205																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/20/2020	12/20/2020	12/20/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.039200	21.012899	2.279103	23.418348	2.000000	623.514893	53.150249	10.033650	23.278902	6.500000	623.531189	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
21-12-2020	07:11:49.136	46110.260	8.114	8.114	33.537	229	1	623.437	OK	21-12-2020	07:11:49.136	46110.260	21.942	OK	21-12-2020	07:12:19.257	46140.381	21.936	OK										
21-12-2020	07:12:19.135	46140.259	8.113	8.113	33.533	229	0	623.437	OK	21-12-2020	07:12:19.135	46140.259	21.936	OK	21-12-2020	07:12:49.257	46170.381	21.939	OK										
21-12-2020	07:12:49.135	46170.259	8.111	8.111	33.500	229	0	623.437	OK	21-12-2020	07:12:49.135	46170.259	21.939	OK	21-12-2020	07:13:19.257	46200.381	21.938	OK										
21-12-2020	07:13:19.135	46200.259	8.112	8.112	33.511	229	0	623.439	OK	21-12-2020	07:13:19.135	46200.259	21.938	OK	21-12-2020	07:13:49.257	46230.381	21.937	OK										
21-12-2020	07:13:49.135	46230.259	8.114	8.114	33.552	229	0	623.439	OK	21-12-2020	07:13:49.135	46230.259	21.937	OK	21-12-2020	07:14:19.257	46260.381	21.943	OK										
21-12-2020	07:14:19.136	46260.260	8.113	8.113	33.528	229	0	623.437	OK	21-12-2020	07:14:19.136	46260.260	21.943	OK	21-12-2020	07:14:49.258	46290.382	21.935	OK										
21-12-2020	07:14:49.137	46290.261	8.113	8.113	33.520	229	0	623.439	OK	21-12-2020	07:14:49.137	46290.261	21.935	OK	21-12-2020	07:15:19.259	46320.383	21.936	OK										
21-12-2020	07:15:19.137	46320.262	8.111	8.111	33.491	229	-1	623.439	OK	21-12-2020	07:15:19.137	46320.262	21.936	OK	21-12-2020	07:15:49.258	46350.382	21.942	OK										
21-12-2020	07:15:49.138	46350.262	8.113	8.113	33.524	229	0	623.439	OK	21-12-2020	07:15:49.138	46350.262	21.942	OK	21-12-2020	07:16:19.259	46380.383	21.932	OK										
21-12-2020	07:16:19.138	46380.262	8.112	8.112	33.504	229	0	623.439	OK	21-12-2020	07:16:19.138	46380.262	21.932	OK	21-12-2020	07:16:49.259	46410.383	21.932	OK										
21-12-2020	07:16:49.144	46410.268	8.112	8.112	33.508	229	0	623.441	OK	21-12-2020	07:16:49.144	46410.268	21.932	OK	21-12-2020	07:17:19.259	46440.383	21.940	OK										
21-12-2020	07:17:19.140	46440.264	8.114	8.114	33.549	229	0	623.439	OK	21-12-2020	07:17:19.140	46440.264	21.940	OK	21-12-2020	07:17:49.260	46470.384	21.942	OK										
21-12-2020	07:17:49.141	46470.265	8.113	8.113	33.531	229	0	623.439	OK	21-12-2020	07:17:49.141	46470.265	21.942	OK	21-12-2020	07:18:19.259	46500.383	21.941	OK										
21-12-2020	07:18:19.141	46500.265	8.113	8.113	33.531	229	0	623.439	OK	21-12-2020	07:18:19.141	46500.265	21.941	OK	21-12-2020	07:18:49.260	46530.384	21.936	OK										
21-12-2020	07:18:49.141	46530.265	8.112	8.112	33.516	229	0	623.439	OK	21-12-2020	07:18:49.141	46530.265	21.936	OK	21-12-2020	07:19:19.260	46560.384	21.937	OK										
21-12-2020	07:19:19.142	46560.266	8.113	8.113	33.526	229	0	623.439	OK	21-12-2020	07:19:19.142	46560.266	21.936	OK	21-12-2020	07:19:49.260	46590.384	21.929	OK										
21-12-2020	07:19:49.142	46590.266	8.115	8.115	33.558	229	0	623.437	OK	21-12-2020	07:19:49.142	46590.266	21.929	OK	21-12-2020	07:20:19.262	46620.386	21.934	OK										
21-12-2020	07:20:19.143	46620.267	8.112	8.112	33.515	229	0	623.441	OK	21-12-2020	07:20:19.143	46620.267	21.934	OK	21-12-2020	07:20:49.261	46650.385	21.939	OK										
21-12-2020	07:20:49.143	46650.267	8.114	8.114	33.545	229	0	623.437	OK	21-12-2020	07:20:49.143	46650.267	21.939	OK	21-12-2020	07:21:19.261	46680.385	21.936	OK										
21-12-2020	07:21:19.143	46680.267	8.113	8.113	33.527	229	-1	623.439	OK	21-12-2020	07:21:19.143	46680.267	21.936	OK	21-12-2020	07:21:49.261	46710.385	21.934	OK										
21-12-2020	07:21:49.146	46710.270	8.114	8.114	33.544	229	1	623.439	OK	21-12-2020	07:21:49.146	46710.270	21.934	OK	21-12-2020	07:22:19.262	46740.386	21.933	OK										
21-12-2020	07:22:19.144	46740.268	8.113	8.113	33.529	229	0	623.439	OK	21-12-2020	07:22:19.144	46740.268	21.933	OK	21-12-2020	07:22:49.262	46770.386	21.932	OK										
21-12-2020	07:22:49.144	46770.268	8.112	8.112	33.499	229	0	623.437	OK	21-12-2020	07:22:49.144	46770.268	21.932	OK	21-12-2020	07:23:19.261	46800.385	21.933	OK										
21-12-2020	07:23:19.144	46800.268	8.112	8.112	33.513	229	-1	623.437	OK	21-12-2020	07:23:19.144	46800.268	21.932	OK	21-12-2020	07:23:49.262	46830.386	21.933	OK										
21-12-2020	07:23:49.144	46830.268	8.114	8.114	33.547	229	1	623.437	OK	21-12-2020	07:23:49.144	46830.268	21.933	OK	21-12-2020	07:24:19.262	46860.386	21.931	OK										
21-12-2020	07:24:19.147	46860.271	8.113	8.113	33.531	229	0	623.437	OK	21-12-2020	07:24:19.147	46860.271	21.931	OK	21-12-2020	07:24:49.261	46890.385	21.936	OK										
21-12-2020	07:24:49.145	46890.269	8.114	8.114	33.541	229	0	623.437	OK	21-12-2020	07:24:49.145	46890.269	21.936	OK	21-12-2020	07:25:19.261	46920.386	21.933	OK										
21-12-2020	07:25:19.145	46920.269	8.113	8.113	33.525	229	1	623.437	OK	21-12-2020	07:25:19.145	46920.269	21.933	OK	21-12-2020	07:25:49.261	46950.385	21.932	OK										
21-12-2020	07:25:49.146	46950.270	8.112	8.112	33.513	229	0	623.439	OK	21-12-2020	07:25:49.146	46950.270	21.933	OK	21-12-2020	07:26:19.261	46980.385	21.937	OK										
21-12-2020	07:26:19.146	46980.271	8.114	8.114	33.543	229	0	623.437	OK	21-12-2020	07:26:19.146	46980.271	21.937	OK	21-12-2020	07:26:49.262	47010.386	21.934	OK										
21-12-2020	07:26:49.146	47010.271	8.115	8.115	33.557	229	0	623.435	OK	21-12-2020	07:26:49.146	47010.271	21.932	OK	21-12-2020	07:27:19.261	47040.386	21.936	OK										
21-12-2020	07:27:19.147	47040.271	8.113	8.113	33.527	229	0	623.439	OK	21-12-2020	07:27:19.147	47040.271	21.936	OK	21-12-2020	07:27:49.262	47070.386	21.935	OK										
21-12-2020	07:27:49.146	47070.270	8.113	8.113	33.522	229	1	623.437	OK	21-12-2020	07:27:49.146	47070.270	21.935	OK	21-12-2020	07:28:19.261	47100.385	21.933	OK										
21-12-2020	07:28:19.147	47100.271	8.113	8.113	33.521	229	1	623.437	OK	21-12-2020	07:28:19.147	47100.271	21.932	OK	21-12-2020	07:28:49.261	47130.386	21.931	OK										
21-12-2020	07:28:49.147	47130.271	8.113	8.113	33.521	229	-1	623.439	OK	21-12-2020	07:28:49.147	47130.271	21.931	OK	21-12-2020	07:29:19.263	47160.387	21.929	OK										
21-12-2020	07:29:19.148	47160.272	8.113	8.113	33.523	229	0	623.435	OK	21-12-2020	07:29:19.148	47160.272	21.930	OK	21-12-2020	07:29:49.262	47190.386	21.938	OK										
21-12-2020	07:29:49.148	47190.272	8.111	8.111	33.495	229	0	623.437	OK	21-12-2020	07:29:49.148	47190.272	21.938	OK	21-12-2020	07:30:19.262	47220.386	21.939	OK										
21-12-2020	07:30:19.148	47220.272	8.113	8.113	33.523	229	0	623.437	OK	21-12-2020	07:30:19.148	47220.272	21.939	OK	21-12-2020	07:30:49.262	47250.386	21.928	OK										
21-12-2020	07:30:49.148	47250.272	8.115	8.115	33.556	229	1	623.437	OK	21-12-2020	07:30:49.148	47250.272	21.928	OK	21-12-2020	07:31:19.263	47280.387	21.929	OK										
21-12-2020	07:31:19.148	47280.272	8.113	8.113	33.528	229	0	623.437	OK	21-12-2020	07:31:19.148	47280.272	21.929	OK	21-12-2020	07:31:49.262	47310.386	21.928	OK										
21-12-2020	07:31:49.148	47310.272	8.115	8.115	33.554	229	-1	623.435	OK	21-12-2020	07:31:49.148	47310.272	21.928	OK	21-12-2020	07:32:19.262	47340.386	21.932	OK										
21-12-2020	07:32:19.148	47340.272	8.111	8.111	33.491	229	0	623.437	OK	21-12-2020	07:32:19.148	47340.272	21.931	OK	21-12-2020	07:32:49.267	47370.391	21.931	OK										
21-12-2020	07:32:49.148	47370.272	8.113	8.113	33.522	229	0	623.439	OK	21-12-2020	07:32:49.148	47370.272	21.931	OK	21-12-2020	07:33:19.263	47400.387	21.927	OK										
21-12-2020	07:33:19.148	47400.272	8.112	8.112	33.511	229	0	623.435	OK	21-12-2020	07:33:19.148	47400.272	21.926	OK	21-12-2020	07:33:49.262	47430.386	21.928	OK										
21-12-2020	07:33:49.148	47430.272	8.113	8.113	33.522	229	-1	623.435	OK	21-12-2020	07:33:49.148	47430.272	21.928	OK	21-12-2020	07:34:19.262	47460.386	21.930	OK										
21-12-2020	07:34:19.148	47460.272	8.112	8.112	33.510	229	-1	623.435	OK	21-12-2020	07:34:19.148	47460.272	21.930	OK	21-12-2020	07:34:49.263	47490.387	21.922	OK										
21-12-2020	07:34:49.149	47490.274	8.112	8.112	33.510	229	0	623.437	OK	21-12-2020	07:34:49.149	47490.274	21.922	OK	21-12-2020	07:35:19.262	47520.386	21.927	OK										
21-12-2020	07:35:19.150	47520.275	8.111	8.111	33.495	229	0	623.437	OK	21-12-2020	07:35:19.150	47520.275	21.927	OK	21-12-2020	07:35:49.263	47550.387	21.930	OK										
21-12-2020	07:35:49.150	47550.275	8.113	8.113	33.532	229	-1	623.435	OK	21-12-2020	07:35:49.150	47550.275	21.929	OK	21-12-2020	07:36:19.263	47580.387	21.926	OK										
21-12-2020	07:36:19.152	47580.276	8.114	8.114	33.545	229	-1	623.439	OK	21-12-2020	07:36:19.152	47580.276	21.926	OK	21-12-2020	07:36:49.263	47610.387	21.933	OK										
21-12-2020	07:36:49.152	47610.276	8.113	8.113	33.518	229	0	623.437	OK	21-12-2020	07:36:49.152	47610.276	21.933	OK	21-12-2020	07:37:19.264	47640.388	21.927	OK										
21-12-2020	07:37:19.152	47640.276	8.113	8.113	33.525	229	0	623.435	OK	21-12-2020	07:37:19.152	47640.276	21.928	OK	21-12-2020	07:37:49.264	47670.388	21.921	OK										
21-12-2020	07:37:49.152	47670.276	8.109	8.109	33.459	229	0	623.437	OK	21-12-2020	07:37:49.152	47670.276	21.921	OK	21-12-2020	07:38:19.264	47700.388	21.928	OK										
21-12-2020	07:38:19.152	47700.276	8.111	8.111	33.498	229	-1	623.435	OK	21-12-2020	07:38:19.152	47700.276	21.928	OK	21-12-2020	07:38:49.264	47730.388	21.925	OK										
21-12-2020	07:38:49.152	47730.276	8.113	8.113	33.529	229	1	623.435	OK	21-12-2020	07:38:49.152	47730.276	21.925	OK	21-12-2020	07:39:19.264	47760.388	21.930	OK										
21-12-2020	07:39:19.152	47760.276	8.114	8.114	33.549	229	0	623.437	OK	21-12-2020	07:39:19.152	47760.276	21.929	OK	21-12-2020	07:39:49.265	47790.389	21.927	OK										
21-12-2020	07:39:49.152	47790.276	8.114	8.114	33.541	229	-1	623.437	OK	21-12-2020	07:39:49.152	47790.276	21.927	OK	21-12-2020	07:40:19.265	47820.389	21.939	OK										
21-12-2020	07:40:19.152	47820.276	8.112	8.112	33.518	229	0	623.437	OK	21-12-2020	07:40:19.152	47820.276	21.939	OK	21-12-2020	07:40:49.266	47850.390	21.942	OK										
21-12-2020	07:40:49.152	47850.276	8.113	8.113	33.537	229	0	623.437	OK	21-12-2020	07:40:49.152	47850.276	21.944	OK	21-12-2020	07:41:19.265	47880.389	21.937	OK										
21-12-2020	07:41:19.152	47880.276	8.113	8.113	33.525	229	0	623.435	OK	21-12-2020	07:41:19.152	47880.276	21.937	OK	21-12-2020	07:41:49.265	47910.389	21.926	OK										
21-12-2020	07:41:49.152	47910.276	8.114	8.114	33.536	229	1	623.437	OK	21-12-2020	07:41:49.152	47910.276	21.924	OK	21-12-2020	07:42:19.265	47940.389	21.924	OK										
21-12-2020	07:42:19.152	47940.276	8.114	8.114	33.543	229	0	623.435	OK	21-12-2020	07:42:19.152	47940.276	21.925	OK	21-12-2020	07:42:49.265	47970.389	21.931	OK										
21-12-2020	07:42:49.152	47970.276	8.112	8.112	33.511	229	0	623.435	OK	21-12-2020	07:42:49.152	47970.276	21.931	OK	21-12-2020	07:43:19.265	48000.389	21.926	OK										
21-12-2020	07:43:19.153	48000.277	8.114	8.114	33.535	229	0	623.437	OK	21-12-2020	07:43:19.153	48000.277	21.926	OK	21-12-2020	07:43:49.265	48030.389	21.924	OK										
21-12-2020	07:43:49.153	48030.277	8.112	8.112	33.499	229	0	623.435	OK	21-12-2020	07:43:49.153	48030.277	21.924	OK	21-12-2020	07:44:19.266	48060.390	21.935	OK										
21-12-2020	07:44:19.154	48060.278	8.112	8.112	33.515	229	0	623.435	OK	21-12-2020	07:44:19.154	48060.278	21.936	OK	21-12-2020	07:44:49.265	48090.389	21.934	OK										
21-12-2020	07:44:49.154	48090.279	8.112	8.112	33.507	229	0	623.435	OK	21-12-2020	07:44:49.154	48090.279	21.934	OK	21-12-2020	07:45:19.265	48120.389	21.936	OK										
21-12-2020	07:45:19.155	48120.279	8.114	8.114	33.542	229	0	623.435	OK	21-12-2020	07:45:19.155	48120.279	21.936	OK	21-12-2020	07:45:49.265	48150.389	21.938	OK										
21-12-2020	07:45:49.155	48150.279	8.113	8.113	33.529	229	0	623.435	OK	21-12-2020	07:45:49.155	48150.279	21.939	OK	21-12-2020	07:46:19.265	48180.389	21.931	OK										
21-12-2020	07:46:19.155	48180.279	8.113	8.113	33.519	229	1	623.437	OK	21-12-2020	07:46:19.155	48180.279	21.931	OK	21-12-2020	07:46:49.265	48210.389	21.932	OK										
21-12-2020	07:46:49.155	48210.279	8.113	8.113	33.521	229	1	623.437	OK	21-12-2020	07:46:49.155	48210.279	21.932	OK	21-12-2020	07:47:19.265	48240.389	21.944	OK										
21-12-2020	07:47:19.155	48240.279	8.113	8.113	33.521	229	0	623.435	OK	21-12-2020	07:47:19.155	48240.279	21.942	OK	21-12-2020	07:47:49.265	48270.389	21.933	OK										
21-12-2020	07:47:49.155	48270.279	8.113	8.113	33.533	229	0	623.435	OK	21-12-2020	07:47:49.155	48270.279	21.933	OK	21-12-2020	07:48:19.265	48300.389	21.930	OK										
21-12-2020	07:48:19.155	48300.279	8.113	8.113	33.516	229	0	623.437	OK	21-12-2020	07:48:19.155	48300.279	21.931	OK	21-12-2020	07:48:49.265	48330.389	21.934	OK										
21-12-2020	07:48:49.155	48330.279	8.112	8.112	33.513	229	0	623.435	OK	21-12-2020	07:48:49.155	48330.279	21.934	OK	21-12-2020	07:49:19.265	48360.389	21.928	OK										
21-12-2020	07:49:19.155	48360.279	8.112	8.112	33.512	229	0	623.435	OK	21-12-2020	07:49:19.155	48360.279	21.928	OK	21-12-2020	07:49:49.265	48390.389	21.937	OK										
21-12-2020	07:49:49.155	48390.279	8.112	8.112	33.513	229	0	623.437	OK	21-12-2020	07:49:49.155	48390.279	21.938	OK	21-12-2020	07:50:19.265	48420.389	21.934	OK										
21-12-2020	07:50:19.155	48420.279	8.112	8.112	33.512	229	-1	623.435	OK	21-12-2020	07:50:19.155	48420.279	21.934	OK	21-12-2020	07:50:49.265	48450.389	21.936	OK										
21-12-2020	07:50:49.155	48450.279	8.115	8.115	33.565	229	0	623.437	OK	21-12-2020	07:50:49.155	48450.279	21.936	OK	21-12-2020	07:51:19.265	48480.389	21.939	OK										
21-12-2020	07:51:19.156	48480.280	8.114	8.114	33.547	229	1	623.435	OK	21-12-2020	07:51:19.156	48480.280	21.939	OK	21-12-2020	07:51:49.265	48510.389	21.938	OK										
21-12-2020	07:51:49.155	48510.279	8.113	8.113	33.529	229	0	623.437	OK	21-12-2020	07:51:49.155	48510.279	21.938	OK	21-12-2020	07:52:19.266	48540.390	21.931	OK										
21-12-2020	07:52:19.155	48540.279	8.114	8.114	33.537	229	0	623.437	OK	21-12-2020	07:52:19.155	48540.279	21.930	OK	21-12-2020	07:52:49.266	48570.390	21.930	OK										
21-12-2020	07:52:49.155	48570.279	8.112	8.112	33.513	229	-1	623.434	OK	21-12-2020	07:52:49.155	48570.279	21.930	OK	21-12-2020	07:53:19.267	48600.391	21.930	OK										
21-12-2020	07:53:19.156	48600.280	8.114	8.114	33.534	229	0	623.437	OK	21-12-2020	07:53:19.156	48600.280	21.931	OK	21-12-2020	07:53:49.267	48630.391	21.926	OK										
21-12-2020	07:53:49.156	48630.280	8.113	8.113	33.519	229	0	623.435	OK	21-12-2020	07:53:49.156	48630.280	21.926	OK	21-12-2020	07:54:19.268	48660.392	21.928	OK										
21-12-2020	07:54:19.156	48660.280	8.112	8.112	33.508	229	0	623.439	OK	21-12-2020	07:54:19.156	48660.280	21.928	OK	21-12-2020	07:54:49.267	48690.391	21.927	OK										
21-12-2020	07:54:49.156	48690.280	8.113	8.113	33.528	229	1	623.437	OK	21-12-2020	07:54:49.156	48690.280	21.929	OK	21-12-2020	07:55:19.267	48720.391	21.929	OK										
21-12-2020	07:55:19.156	48720.281	8.112	8.112	33.508	229	0	623.435	OK	21-12-2020	07:55:19.156	48720.281	21.929	OK	21-12-2020	07:55:49.267	48750.391	21.929	OK										
21-12-2020	07:55:49.156	48750.281	8.112	8.112	33.509	229	0	623.437	OK	21-12-2020	07:55:49.156	48750.281	21.928	OK	21-12-2020	07:56:19.267	48780.391	21.929	OK										
21-12-2020	07:56:19.157	48780.281	8.112	8.112	33.505	229	-1	623.437	OK	21-12-2020	07:56:19.157	48780.281	21.929	OK	21-12-2020	07:56:49.267	48810.391	21.929	OK										
21-12-2020	07:56:49.157	48810.281	8.114	8.114	33.548	229	1	623.435	OK	21-12-2020	07:56:49.157	48810.281	21.929	OK	21-12-2020	07:57:19.267	48840.391	21.922	OK										
21-12-2020	07:57:19.157	48840.281	8.114	8.114	33.534	229	0	623.437	OK	21-12-2020	07:57:19.157	48840.281	21.922	OK	21-12-2020	07:57:49.268	48870.392	21.918	OK										
21-12-2020	07:57:49.156	48870.281	8.112	8.112	33.500	229	0	623.437	OK	21-12-2020	07:57:49.156	48870.281	21.918	OK	21-12-2020	07:58:19.267	48900.391	21.922	OK										
21-12-2020	07:58:19.157	48900.282	8.114	8.114	33.538	229	1	623.435	OK	21-12-2020	07:58:19.157	48900.282	21.923	OK	21-12-2020	07:58:49.268	48930.392	21.911	OK										
21-12-2020	07:58:49.158	48930.282	8.112	8.112	33.494	229	-1	623.439	OK	21-12-2020	07:58:49.158	48930.282	21.911	OK	21-12-2020	07:59:19.268	48960.392	21.918	OK										
21-12-2020	07:59:19.158	48960.282	8.114	8.114	33.548	229	0	623.435	OK	21-12-2020	07:59:19.158	48960.282	21.918	OK	21-12-2020	07:59:49.267	48990.391	21.926	OK										
21-12-2020	07:59:49.158	48990.282	8.112	8.112	33.511	229	0	623.437	OK	21-12-2020	07:59:49.158	48990.282	21.924	OK	21-12-2020	08:00:19.267	49020.392	21.924	OK										
21-12-2020	08:00:19.158	49020.282	8.114	8.114	33.539	229	0	623.437	OK	21-12-2020	08:00:19.158	49020.282	21.924	OK	21-12-2020	08:00:49.268	49050.392	21.927	OK										
21-12-2020	08:00:49.158	49050.282	8.114	8.114	33.544	229	0	623.437	OK	21-12-2020	08:00:49.158	49050.282	21.928	OK	21-12-2020	08:01:19.268	49080.392	21.934	OK										
21-12-2020	08:01:19.158	49080.282	8.112	8.112	33.504	229	0	623.437	OK	21-12-2020	08:01:19.158	49080.282	21.934	OK	21-12-2020	08:01:49.267	49110.391	21.927	OK										
21-12-2020	08:01:49.157	49110.281	8.113	8.113	33.529	229	0	623.437	OK	21-12-2020	08:01:49.157	49110.281	21.927	OK	21-12-2020	08:02:19.268	49140.392	21.924	OK										
21-12-2020	08:02:19.158	49140.282	8.112	8.112	33.500	229	0	623.437	OK	21-12-2020	08:02:19.158	49140.282	21.923	OK	21-12-2020	08:02:49.267	49170.391	21.918	OK										
21-12-2020	08:02:49.158	49170.282	8.112	8.112	33.508	229	0	623.437	OK	21-12-2020	08:02:49.158	49170.282	21.918	OK	21-12-2020	08:03:19.268	49200.392	21.914	OK										
21-12-2020	08:03:19.158	49200.282	8.112	8.112	33.496	229	0	623.437	OK	21-12-2020	08:03:19.158	49200.282	21.913	OK	21-12-2020	08:03:49.267	49230.391	21.925	OK										
21-12-2020	08:03:49.158	49230.282	8.114	8.114	33.537	229	1	623.437	OK	21-12-2020	08:03:49.158	49230.282	21.925	OK	21-12-2020	08:04:19.268	49260.392	21.929	OK										
21-12-2020	08:04:19.157	49260.281	8.113	8.113	33.530	229	0	623.437	OK	21-12-2020	08:04:19.157	49260.281	21.929	OK	21-12-2020	08:04:49.267	49290.391	21.920	OK										
21-12-2020	08:04:49.158	49290.282	8.112	8.112	33.505	229	0	623.437	OK	21-12-2020	08:04:49.158	49290.282	21.921	OK	21-12-2020	08:05:19.267	49320.391	21.921	OK										
21-12-2020	08:05:19.158	49320.282	8.111	8.111	33.490	229	0	623.439	OK	21-12-2020	08:05:19.158	49320.282	21.921	OK	21-12-2020	08:05:49.267	49350.391	21.923	OK										
21-12-2020	08:05:49.158	49350.282	8.113	8.113	33.529	229	0	623.439	OK	21-12-2020	08:05:49.158	49350.282	21.922	OK	21-12-2020	08:06:19.267	49380.391	21.917	OK										
21-12-2020	08:06:19.158	49380.282	8.113	8.113	33.521	229	0	623.439	OK	21-12-2020	08:06:19.158	49380.282	21.917	OK	21-12-2020	08:06:49.268	49410.392	21.925	OK										
21-12-2020	08:06:49.158	49410.282	8.110	8.110	33.462	229	0	623.437	OK	21-12-2020	08:06:49.158	49410.282	21.925	OK	21-12-2020	08:07:19.270	49440.394	21.926	OK										
21-12-2020	08:07:19.158	49440.282	8.111	8.111	33.492	229	0	623.439	OK	21-12-2020	08:07:19.158	49440.282	21.926	OK	21-12-2020	08:07:49.269	49470.393	21.922	OK										
21-12-2020	08:07:49.157	49470.281	8.113	8.113	33.528	229	0	623.437	OK	21-12-2020	08:07:49.157	49470.281	21.922	OK	21-12-2020	08:08:19.269	49500.393	21.921	OK										
21-12-2020	08:08:19.158	49500.282	8.113	8.113	33.525	229	1	623.437	OK	21-12-2020	08:08:19.158	49500.282	21.920	OK	21-12-2020	08:08:49.270	49530.394	21.912	OK										
21-12-2020	08:08:49.158	49530.282	8.113	8.113	33.525	229	0	623.437	OK	21-12-2020	08:08:49.158	49530.282	21.912	OK	21-12-2020	08:09:19.269	49560.393	21.913	OK										
21-12-2020	08:09:19.159	49560.284	8.111	8.111	33.482	229	1	623.439	OK	21-12-2020	08:09:19.159	49560.284	21.913	OK	21-12-2020	08:09:49.270	49590.394	21.922	OK										
21-12-2020	08:09:49.159	49590.283	8.112	8.112	33.495	229	0	623.439	OK	21-12-2020	08:09:49.159	49590.283	21.922	OK	21-12-2020	08:10:19.270	49620.394	21.920	OK										
21-12-2020	08:10:19.165	49620.289	8.113	8.113	33.526	229	1	623.437	OK	21-12-2020	08:10:19.165	49620.289	21.920	OK	21-12-2020	08:10:49.270	49650.395	21.913	OK										
21-12-2020	08:10:49.160	49650.284	8.114	8.114	33.537	229	0	623.439	OK	21-12-2020	08:10:49.160	49650.284	21.912	OK	21-12-2020	08:11:19.270	49680.395	21.915	OK										
21-12-2020	08:11:19.160	49680.284	8.116	8.116	33.574	229	0	623.439	OK	21-12-2020	08:11:19.160	49680.284	21.915	OK	21-12-2020	08:11:49.270	49710.394	21.910	OK										
21-12-2020	08:11:49.160	49710.284	8.112	8.112	33.503	229	1	623.437	OK	21-12-2020	08:11:49.160	49710.284	21.910	OK	21-12-2020	08:12:19.271	49740.395	21.920	OK										
21-12-2020	08:12:19.161	49740.285	8.112	8.112	33.508	229	0	623.437	OK	21-12-2020	08:12:19.161	49740.285	21.920	OK	21-12-2020	08:12:49.271	49770.395	21.916	OK										
21-12-2020	08:12:49.162	49770.286	8.112	8.112	33.510	229	0	623.437	OK	21-12-2020	08:12:49.162	49770.286	21.916	OK	21-12-2020	08:13:19.271	49800.395	21.920	OK										
21-12-2020	08:13:19.161	49800.285	8.113	8.113	33.528	229	0	623.439	OK	21-12-2020	08:13:19.161	49800.285	21.920	OK	21-12-2020	08:13:49.272	49830.396	21.930	OK										
21-12-2020	08:13:49.162	49830.286	8.113	8.113	33.517	229	-1	623.437	OK	21-12-2020	08:13:49.162	49830.286	21.930	OK	21-12-2020	08:14:19.271	49860.395	21.923	OK										
21-12-2020	08:14:19.162	49860.286	8.112	8.112	33.503	229	0	623.437	OK	21-12-2020	08:14:19.162	49860.286	21.923	OK	21-12-2020	08:14:49.272	49890.396	21.923	OK										
21-12-2020	08:14:49.163	49890.287	8.115	8.115	33.554	229	0	623.439	OK	21-12-2020	08:14:49.163	49890.287	21.923	OK	21-12-2020	08:15:19.271	49920.395	21.923	OK										
