#--- Experiment --------------------------------------------------------------------------
#NAPTRAM20204
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com
#DESKTOP-NLMRG3K
#--- Instrument --------------------------------------------------------------------------
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - pH Sensor - XCF7-370-375
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.076000	20.344000	2.284000	22.797000	2.000000	623.403000	53.067000	10.037000	22.937000	6.500000	623.439000	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]
20-12-2020	15:09:30.217	146490.879	8.181	8.181	33.400	231	0	623.488	OK	20-12-2020	15:09:30.217	146490.879	22.073	OK
20-12-2020	15:10:00.219	146520.881	8.179	8.179	33.359	231	0	623.490	OK	20-12-2020	15:10:00.219	146520.881	22.081	OK
20-12-2020	15:10:30.219	146550.881	8.177	8.177	33.313	231	1	623.490	OK	20-12-2020	15:10:30.219	146550.881	22.077	OK
20-12-2020	15:11:00.220	146580.881	8.179	8.179	33.361	231	0	623.488	OK	20-12-2020	15:11:00.220	146580.881	22.086	OK
20-12-2020	15:11:30.220	146610.882	8.179	8.179	33.352	230	1	623.490	OK	20-12-2020	15:11:30.220	146610.882	22.086	OK
20-12-2020	15:12:00.220	146640.882	8.178	8.178	33.334	231	0	623.490	OK	20-12-2020	15:12:00.220	146640.882	22.093	OK
20-12-2020	15:12:30.220	146670.881	8.178	8.178	33.341	231	1	623.488	OK	20-12-2020	15:12:30.220	146670.881	22.080	OK
20-12-2020	15:13:00.220	146700.882	8.180	8.180	33.375	231	0	623.488	OK	20-12-2020	15:13:00.220	146700.882	22.067	OK
20-12-2020	15:13:30.220	146730.882	8.179	8.179	33.350	231	0	623.490	OK	20-12-2020	15:13:30.220	146730.882	22.070	OK
20-12-2020	15:14:00.219	146760.881	8.178	8.178	33.338	231	0	623.488	OK	20-12-2020	15:14:00.219	146760.881	22.072	OK
20-12-2020	15:14:30.220	146790.882	8.179	8.179	33.364	231	1	623.488	OK	20-12-2020	15:14:30.220	146790.882	22.075	OK
20-12-2020	15:15:00.220	146820.882	8.180	8.180	33.375	231	0	623.491	OK	20-12-2020	15:15:00.220	146820.882	22.085	OK
20-12-2020	15:15:30.220	146850.882	8.178	8.178	33.336	231	0	623.490	OK	20-12-2020	15:15:30.220	146850.882	22.081	OK
20-12-2020	15:16:00.221	146880.882	8.178	8.178	33.340	230	1	623.488	OK	20-12-2020	15:16:00.221	146880.882	22.071	OK
20-12-2020	15:16:30.221	146910.882	8.181	8.181	33.378	230	1	623.488	OK	20-12-2020	15:16:30.221	146910.882	22.058	OK
20-12-2020	15:17:00.222	146940.883	8.179	8.179	33.351	230	-1	623.490	OK	20-12-2020	15:17:00.222	146940.883	22.073	OK
20-12-2020	15:17:30.222	146970.884	8.180	8.180	33.372	230	0	623.488	OK	20-12-2020	15:17:30.222	146970.884	22.066	OK
20-12-2020	15:18:00.222	147000.884	8.180	8.180	33.375	230	1	623.488	OK	20-12-2020	15:18:00.222	147000.884	22.070	OK
20-12-2020	15:18:30.222	147030.883	8.180	8.180	33.370	230	1	623.488	OK	20-12-2020	15:18:30.222	147030.883	22.064	OK
20-12-2020	15:19:00.222	147060.883	8.179	8.179	33.345	231	0	623.491	OK	20-12-2020	15:19:00.222	147060.883	22.064	OK
20-12-2020	15:19:30.222	147090.883	8.182	8.182	33.408	230	1	623.490	OK	20-12-2020	15:19:30.222	147090.883	22.066	OK
20-12-2020	15:20:00.222	147120.883	8.181	8.181	33.383	230	0	623.490	OK	20-12-2020	15:20:00.222	147120.883	22.076	OK
20-12-2020	15:20:30.223	147150.885	8.180	8.180	33.377	230	0	623.490	OK	20-12-2020	15:20:30.223	147150.885	22.103	OK
20-12-2020	15:21:00.223	147180.885	8.179	8.179	33.361	230	-1	623.488	OK	20-12-2020	15:21:00.223	147180.885	22.108	OK
20-12-2020	15:21:30.223	147210.885	8.180	8.180	33.372	230	0	623.491	OK	20-12-2020	15:21:30.223	147210.885	22.098	OK
20-12-2020	15:22:00.223	147240.885	8.179	8.179	33.350	230	1	623.490	OK	20-12-2020	15:22:00.223	147240.885	22.085	OK
20-12-2020	15:22:30.223	147270.885	8.177	8.177	33.324	230	-1	623.490	OK	20-12-2020	15:22:30.223	147270.885	22.085	OK
20-12-2020	15:23:00.223	147300.885	8.180	8.180	33.371	230	0	623.490	OK	20-12-2020	15:23:00.223	147300.885	22.077	OK
20-12-2020	15:23:30.223	147330.884	8.181	8.181	33.384	230	0	623.488	OK	20-12-2020	15:23:30.223	147330.884	22.078	OK
20-12-2020	15:24:00.223	147360.884	8.180	8.180	33.380	230	0	623.490	OK	20-12-2020	15:24:00.223	147360.884	22.080	OK
20-12-2020	15:24:30.227	147390.889	8.179	8.179	33.365	230	1	623.490	OK	20-12-2020	15:24:30.227	147390.889	22.082	OK
20-12-2020	15:25:00.224	147420.886	8.178	8.178	33.343	230	-1	623.491	OK	20-12-2020	15:25:00.224	147420.886	22.092	OK
20-12-2020	15:25:30.224	147450.886	8.177	8.177	33.337	230	0	623.491	OK	20-12-2020	15:25:30.224	147450.886	22.113	OK
20-12-2020	15:26:00.224	147480.885	8.178	8.178	33.347	230	0	623.490	OK	20-12-2020	15:26:00.224	147480.885	22.130	OK
20-12-2020	15:26:30.224	147510.886	8.176	8.176	33.337	231	0	623.491	OK	20-12-2020	15:26:30.224	147510.886	22.191	OK
20-12-2020	15:27:00.224	147540.885	8.179	8.179	33.404	230	0	623.490	OK	20-12-2020	15:27:00.224	147540.885	22.216	OK
20-12-2020	15:27:30.224	147570.886	8.175	8.175	33.336	231	1	623.490	OK	20-12-2020	15:27:30.224	147570.886	22.255	OK
20-12-2020	15:28:00.224	147600.885	8.176	8.176	33.352	230	0	623.490	OK	20-12-2020	15:28:00.224	147600.885	22.254	OK
20-12-2020	15:28:30.223	147630.885	8.174	8.174	33.309	231	0	623.490	OK	20-12-2020	15:28:30.223	147630.885	22.194	OK
20-12-2020	15:29:00.224	147660.885	8.177	8.177	33.333	230	1	623.488	OK	20-12-2020	15:29:00.224	147660.885	22.138	OK
20-12-2020	15:29:30.224	147690.886	8.181	8.181	33.392	230	1	623.490	OK	20-12-2020	15:29:30.224	147690.886	22.093	OK
20-12-2020	15:30:00.223	147720.885	8.178	8.178	33.339	231	0	623.490	OK	20-12-2020	15:30:00.223	147720.885	22.078	OK
20-12-2020	15:30:30.225	147750.886	8.178	8.178	33.339	230	0	623.491	OK	20-12-2020	15:30:30.225	147750.886	22.080	OK
20-12-2020	15:31:00.225	147780.887	8.180	8.180	33.373	230	1	623.491	OK	20-12-2020	15:31:00.225	147780.887	22.086	OK
20-12-2020	15:31:30.225	147810.887	8.179	8.179	33.355	230	1	623.491	OK	20-12-2020	15:31:30.225	147810.887	22.082	OK
20-12-2020	15:32:00.225	147840.887	8.180	8.180	33.365	230	1	623.491	OK	20-12-2020	15:32:00.225	147840.887	22.080	OK
20-12-2020	15:32:30.225	147870.887	8.180	8.180	33.371	230	0	623.491	OK	20-12-2020	15:32:30.225	147870.887	22.073	OK
20-12-2020	15:33:00.225	147900.887	8.180	8.180	33.381	230	-1	623.490	OK	20-12-2020	15:33:00.225	147900.887	22.075	OK
20-12-2020	15:33:30.226	147930.887	8.178	8.178	33.330	231	0	623.491	OK	20-12-2020	15:33:30.226	147930.887	22.077	OK
20-12-2020	15:34:00.226	147960.888	8.179	8.179	33.356	230	0	623.491	OK	20-12-2020	15:34:00.226	147960.888	22.072	OK
20-12-2020	15:34:30.226	147990.888	8.179	8.179	33.355	230	0	623.490	OK	20-12-2020	15:34:30.226	147990.888	22.073	OK
20-12-2020	15:35:00.225	148020.887	8.180	8.180	33.373	230	1	623.490	OK	20-12-2020	15:35:00.225	148020.887	22.071	OK
20-12-2020	15:35:30.226	148050.888	8.180	8.180	33.362	231	1	623.491	OK	20-12-2020	15:35:30.226	148050.888	22.072	OK
20-12-2020	15:36:00.226	148080.887	8.179	8.179	33.355	231	0	623.490	OK	20-12-2020	15:36:00.226	148080.887	22.075	OK
20-12-2020	15:36:30.226	148110.888	8.180	8.180	33.378	230	-1	623.491	OK	20-12-2020	15:36:30.226	148110.888	22.076	OK
20-12-2020	15:37:00.226	148140.887	8.178	8.178	33.335	231	1	623.491	OK	20-12-2020	15:37:00.226	148140.887	22.073	OK
20-12-2020	15:37:30.226	148170.887	8.178	8.178	33.340	231	0	623.491	OK	20-12-2020	15:37:30.226	148170.887	22.075	OK
20-12-2020	15:38:00.226	148200.887	8.178	8.178	33.328	231	1	623.490	OK	20-12-2020	15:38:00.226	148200.887	22.072	OK
20-12-2020	15:38:30.226	148230.888	8.178	8.178	33.330	231	1	623.491	OK	20-12-2020	15:38:30.226	148230.888	22.071	OK
20-12-2020	15:39:00.226	148260.888	8.180	8.180	33.364	231	0	623.490	OK	20-12-2020	15:39:00.226	148260.888	22.076	OK
20-12-2020	15:39:30.226	148290.888	8.182	8.182	33.398	230	0	623.491	OK	20-12-2020	15:39:30.226	148290.888	22.066	OK
20-12-2020	15:40:00.226	148320.888	8.177	8.177	33.324	231	0	623.491	OK	20-12-2020	15:40:00.226	148320.888	22.071	OK
20-12-2020	15:40:30.226	148350.888	8.179	8.179	33.353	231	-1	623.491	OK	20-12-2020	15:40:30.226	148350.888	22.073	OK
20-12-2020	15:41:00.226	148380.887	8.181	8.181	33.388	231	0	623.491	OK	20-12-2020	15:41:00.226	148380.887	22.074	OK
20-12-2020	15:41:30.226	148410.888	8.179	8.179	33.362	230	1	623.491	OK	20-12-2020	15:41:30.226	148410.888	22.073	OK
20-12-2020	15:42:00.226	148440.888	8.181	8.181	33.392	230	0	623.491	OK	20-12-2020	15:42:00.226	148440.888	22.069	OK
20-12-2020	15:42:30.226	148470.888	8.176	8.176	33.293	231	0	623.491	OK	20-12-2020	15:42:30.226	148470.888	22.078	OK
20-12-2020	15:43:00.227	148500.889	8.180	8.180	33.365	230	-1	623.491	OK	20-12-2020	15:43:00.227	148500.889	22.074	OK
20-12-2020	15:43:30.227	148530.888	8.177	8.177	33.326	231	1	623.491	OK	20-12-2020	15:43:30.227	148530.888	22.074	OK
20-12-2020	15:44:00.227	148560.889	8.180	8.180	33.372	230	2	623.491	OK	20-12-2020	15:44:00.227	148560.889	22.076	OK
20-12-2020	15:44:30.228	148590.890	8.181	8.181	33.392	230	1	623.493	OK	20-12-2020	15:44:30.228	148590.890	22.080	OK
20-12-2020	15:45:00.228	148620.890	8.180	8.180	33.366	230	-1	623.491	OK	20-12-2020	15:45:00.228	148620.890	22.067	OK
20-12-2020	15:45:30.233	148650.894	8.178	8.178	33.335	231	0	623.491	OK	20-12-2020	15:45:30.233	148650.894	22.074	OK
20-12-2020	15:46:00.229	148680.891	8.177	8.177	33.308	231	0	623.491	OK	20-12-2020	15:46:00.229	148680.891	22.071	OK
20-12-2020	15:46:30.229	148710.891	8.176	8.176	33.304	231	1	623.491	OK	20-12-2020	15:46:30.229	148710.891	22.073	OK
20-12-2020	15:47:00.229	148740.891	8.180	8.180	33.368	231	0	623.493	OK	20-12-2020	15:47:00.229	148740.891	22.082	OK
20-12-2020	15:47:30.229	148770.891	8.178	8.178	33.344	231	0	623.490	OK	20-12-2020	15:47:30.229	148770.891	22.074	OK
20-12-2020	15:48:00.229	148800.891	8.178	8.178	33.341	231	-1	623.490	OK	20-12-2020	15:48:00.229	148800.891	22.081	OK
20-12-2020	15:48:30.229	148830.891	8.179	8.179	33.360	230	0	623.491	OK	20-12-2020	15:48:30.229	148830.891	22.077	OK
20-12-2020	15:49:00.229	148860.891	8.179	8.179	33.362	230	1	623.491	OK	20-12-2020	15:49:00.229	148860.891	22.075	OK
20-12-2020	15:49:30.229	148890.890	8.180	8.180	33.376	230	1	623.490	OK	20-12-2020	15:49:30.229	148890.890	22.077	OK
20-12-2020	15:50:00.230	148920.892	8.179	8.179	33.354	231	1	623.490	OK	20-12-2020	15:50:00.230	148920.892	22.074	OK
20-12-2020	15:50:30.233	148950.895	8.179	8.179	33.348	231	1	623.493	OK	20-12-2020	15:50:30.233	148950.895	22.080	OK
20-12-2020	15:51:00.230	148980.892	8.180	8.180	33.375	230	0	623.491	OK	20-12-2020	15:51:00.230	148980.892	22.075	OK
20-12-2020	15:51:30.231	149010.892	8.180	8.180	33.368	231	1	623.491	OK	20-12-2020	15:51:30.231	149010.892	22.074	OK
20-12-2020	15:52:00.230	149040.892	8.179	8.179	33.346	230	1	623.491	OK	20-12-2020	15:52:00.230	149040.892	22.078	OK
20-12-2020	15:52:30.231	149070.893	8.179	8.179	33.360	230	0	623.491	OK	20-12-2020	15:52:30.231	149070.893	22.073	OK
20-12-2020	15:53:00.230	149100.891	8.178	8.178	33.331	231	0	623.491	OK	20-12-2020	15:53:00.230	149100.891	22.071	OK
20-12-2020	15:53:30.231	149130.893	8.180	8.180	33.379	231	0	623.491	OK	20-12-2020	15:53:30.231	149130.893	22.083	OK
20-12-2020	15:54:00.231	149160.892	8.181	8.181	33.395	230	0	623.490	OK	20-12-2020	15:54:00.231	149160.892	22.074	OK
20-12-2020	15:54:30.231	149190.892	8.180	8.180	33.369	231	1	623.491	OK	20-12-2020	15:54:30.231	149190.892	22.077	OK
20-12-2020	15:55:00.231	149220.893	8.181	8.181	33.383	230	1	623.490	OK	20-12-2020	15:55:00.231	149220.893	22.074	OK
20-12-2020	15:55:30.232	149250.894	8.179	8.179	33.361	230	1	623.491	OK	20-12-2020	15:55:30.232	149250.894	22.079	OK
20-12-2020	15:56:00.233	149280.894	8.180	8.180	33.370	230	-1	623.491	OK	20-12-2020	15:56:00.233	149280.894	22.076	OK
20-12-2020	15:56:30.233	149310.895	8.178	8.178	33.329	230	1	623.490	OK	20-12-2020	15:56:30.233	149310.895	22.072	OK
20-12-2020	15:57:00.233	149340.895	8.180	8.180	33.370	231	0	623.490	OK	20-12-2020	15:57:00.233	149340.895	22.073	OK
20-12-2020	15:57:30.233	149370.895	8.179	8.179	33.357	230	0	623.490	OK	20-12-2020	15:57:30.233	149370.895	22.072	OK
20-12-2020	15:58:00.233	149400.895	8.178	8.178	33.335	231	1	623.490	OK	20-12-2020	15:58:00.233	149400.895	22.078	OK
20-12-2020	15:58:30.233	149430.895	8.181	8.181	33.386	230	1	623.490	OK	20-12-2020	15:58:30.233	149430.895	22.074	OK
20-12-2020	15:59:00.233	149460.895	8.179	8.179	33.347	230	1	623.488	OK	20-12-2020	15:59:00.233	149460.895	22.065	OK
20-12-2020	15:59:30.233	149490.895	8.178	8.178	33.341	231	0	623.490	OK	20-12-2020	15:59:30.233	149490.895	22.074	OK
20-12-2020	16:00:00.234	149520.895	8.180	8.180	33.373	231	1	623.491	OK	20-12-2020	16:00:00.234	149520.895	22.077	OK
20-12-2020	16:00:30.234	149550.896	8.180	8.180	33.377	230	0	623.490	OK	20-12-2020	16:00:30.234	149550.896	22.073	OK
20-12-2020	16:01:00.234	149580.895	8.179	8.179	33.349	230	0	623.490	OK	20-12-2020	16:01:00.234	149580.895	22.076	OK
20-12-2020	16:01:30.234	149610.896	8.181	8.181	33.384	231	1	623.490	OK	20-12-2020	16:01:30.234	149610.896	22.071	OK
20-12-2020	16:02:00.234	149640.896	8.180	8.180	33.371	231	0	623.490	OK	20-12-2020	16:02:00.234	149640.896	22.074	OK
20-12-2020	16:02:30.235	149670.897	8.181	8.181	33.392	230	1	623.488	OK	20-12-2020	16:02:30.235	149670.897	22.068	OK
20-12-2020	16:03:00.236	149700.898	8.180	8.180	33.373	230	1	623.490	OK	20-12-2020	16:03:00.236	149700.898	22.073	OK
20-12-2020	16:03:30.236	149730.897	8.179	8.179	33.362	230	1	623.490	OK	20-12-2020	16:03:30.236	149730.897	22.076	OK
20-12-2020	16:04:00.236	149760.898	8.180	8.180	33.375	231	1	623.490	OK	20-12-2020	16:04:00.236	149760.898	22.082	OK
20-12-2020	16:04:30.236	149790.898	8.180	8.180	33.377	231	0	623.490	OK	20-12-2020	16:04:30.236	149790.898	22.075	OK
20-12-2020	16:05:00.236	149820.897	8.179	8.179	33.359	230	0	623.490	OK	20-12-2020	16:05:00.236	149820.897	22.077	OK
20-12-2020	16:05:30.236	149850.898	8.181	8.181	33.398	230	1	623.490	OK	20-12-2020	16:05:30.236	149850.898	22.073	OK
20-12-2020	16:06:00.237	149880.898	8.179	8.179	33.355	230	1	623.488	OK	20-12-2020	16:06:00.237	149880.898	22.076	OK
20-12-2020	16:06:30.237	149910.899	8.179	8.179	33.358	230	1	623.488	OK	20-12-2020	16:06:30.237	149910.899	22.076	OK
20-12-2020	16:07:00.237	149940.899	8.180	8.180	33.381	230	0	623.488	OK	20-12-2020	16:07:00.237	149940.899	22.078	OK
20-12-2020	16:07:30.237	149970.899	8.180	8.180	33.372	230	0	623.488	OK	20-12-2020	16:07:30.237	149970.899	22.070	OK
20-12-2020	16:08:00.237	150000.899	8.178	8.178	33.332	231	0	623.488	OK	20-12-2020	16:08:00.237	150000.899	22.074	OK
20-12-2020	16:08:30.238	150030.900	8.184	8.184	33.447	230	0	623.490	OK	20-12-2020	16:08:30.238	150030.900	22.070	OK
20-12-2020	16:09:00.238	150060.900	8.180	8.180	33.374	230	1	623.488	OK	20-12-2020	16:09:00.238	150060.900	22.075	OK
20-12-2020	16:09:30.239	150090.901	8.181	8.181	33.389	231	0	623.488	OK	20-12-2020	16:09:30.239	150090.901	22.067	OK
20-12-2020	16:10:00.239	150120.901	8.181	8.181	33.385	230	0	623.488	OK	20-12-2020	16:10:00.239	150120.901	22.073	OK
20-12-2020	16:10:30.239	150150.901	8.178	8.178	33.334	230	1	623.488	OK	20-12-2020	16:10:30.239	150150.901	22.076	OK
20-12-2020	16:11:00.239	150180.901	8.177	8.177	33.322	230	-1	623.488	OK	20-12-2020	16:11:00.239	150180.901	22.083	OK
20-12-2020	16:11:30.242	150210.903	8.180	8.180	33.392	230	0	623.486	OK	20-12-2020	16:11:30.242	150210.903	22.115	OK
20-12-2020	16:12:00.240	150240.901	8.178	8.178	33.347	230	0	623.488	OK	20-12-2020	16:12:00.240	150240.901	22.125	OK
20-12-2020	16:12:30.240	150270.901	8.177	8.177	33.341	230	0	623.488	OK	20-12-2020	16:12:30.240	150270.901	22.133	OK
20-12-2020	16:13:00.240	150300.902	8.178	8.178	33.379	231	0	623.488	OK	20-12-2020	16:13:00.240	150300.902	22.207	OK
20-12-2020	16:13:30.240	150330.902	8.179	8.179	33.388	231	1	623.488	OK	20-12-2020	16:13:30.240	150330.902	22.189	OK
20-12-2020	16:14:00.242	150360.904	8.179	8.179	33.367	231	0	623.486	OK	20-12-2020	16:14:00.242	150360.904	22.137	OK
20-12-2020	16:14:30.240	150390.902	8.179	8.179	33.367	231	1	623.488	OK	20-12-2020	16:14:30.240	150390.902	22.095	OK
20-12-2020	16:15:00.240	150420.902	8.179	8.179	33.361	230	1	623.486	OK	20-12-2020	16:15:00.240	150420.902	22.082	OK
20-12-2020	16:15:30.240	150450.902	8.181	8.181	33.386	231	0	623.486	OK	20-12-2020	16:15:30.240	150450.902	22.082	OK
20-12-2020	16:16:00.241	150480.903	8.181	8.181	33.390	231	1	623.488	OK	20-12-2020	16:16:00.241	150480.903	22.079	OK
20-12-2020	16:16:30.241	150510.903	8.178	8.178	33.342	230	0	623.486	OK	20-12-2020	16:16:30.241	150510.903	22.073	OK
20-12-2020	16:17:00.242	150540.904	8.180	8.180	33.368	231	1	623.488	OK	20-12-2020	16:17:00.242	150540.904	22.075	OK
20-12-2020	16:17:30.243	150570.904	8.180	8.180	33.370	231	1	623.486	OK	20-12-2020	16:17:30.243	150570.904	22.074	OK
20-12-2020	16:18:00.243	150600.905	8.180	8.180	33.373	230	0	623.490	OK	20-12-2020	16:18:00.243	150600.905	22.074	OK
20-12-2020	16:18:30.243	150630.905	8.179	8.179	33.364	230	0	623.486	OK	20-12-2020	16:18:30.243	150630.905	22.076	OK
20-12-2020	16:19:00.243	150660.905	8.179	8.179	33.351	230	0	623.488	OK	20-12-2020	16:19:00.243	150660.905	22.077	OK
20-12-2020	16:19:30.243	150690.904	8.180	8.180	33.382	230	0	623.486	OK	20-12-2020	16:19:30.243	150690.904	22.082	OK
20-12-2020	16:20:00.243	150720.904	8.180	8.180	33.367	230	1	623.488	OK	20-12-2020	16:20:00.243	150720.904	22.075	OK
20-12-2020	16:20:30.243	150750.905	8.179	8.179	33.353	230	0	623.488	OK	20-12-2020	16:20:30.243	150750.905	22.076	OK
20-12-2020	16:21:00.243	150780.904	8.180	8.180	33.371	230	0	623.486	OK	20-12-2020	16:21:00.243	150780.904	22.087	OK
20-12-2020	16:21:30.244	150810.905	8.179	8.179	33.355	231	0	623.486	OK	20-12-2020	16:21:30.244	150810.905	22.092	OK
20-12-2020	16:22:00.244	150840.906	8.178	8.178	33.349	231	1	623.488	OK	20-12-2020	16:22:00.244	150840.906	22.117	OK
20-12-2020	16:22:30.245	150870.906	8.178	8.178	33.350	230	0	623.488	OK	20-12-2020	16:22:30.245	150870.906	22.095	OK
20-12-2020	16:23:00.246	150900.907	8.180	8.180	33.381	231	0	623.486	OK	20-12-2020	16:23:00.246	150900.907	22.085	OK
20-12-2020	16:23:30.246	150930.908	8.180	8.180	33.371	230	1	623.488	OK	20-12-2020	16:23:30.246	150930.908	22.076	OK
20-12-2020	16:24:00.245	150960.906	8.178	8.178	33.345	230	0	623.488	OK	20-12-2020	16:24:00.245	150960.906	22.073	OK
20-12-2020	16:24:30.246	150990.908	8.181	8.181	33.382	230	1	623.488	OK	20-12-2020	16:24:30.246	150990.908	22.072	OK
20-12-2020	16:25:00.247	151020.908	8.179	8.179	33.352	230	0	623.488	OK	20-12-2020	16:25:00.247	151020.908	22.082	OK
20-12-2020	16:25:30.247	151050.909	8.179	8.179	33.353	231	0	623.488	OK	20-12-2020	16:25:30.247	151050.909	22.079	OK
20-12-2020	16:26:00.248	151080.910	8.181	8.181	33.386	231	1	623.488	OK	20-12-2020	16:26:00.248	151080.910	22.076	OK
20-12-2020	16:26:30.248	151110.909	8.180	8.180	33.377	230	0	623.488	OK	20-12-2020	16:26:30.248	151110.909	22.074	OK
20-12-2020	16:27:00.249	151140.910	8.182	8.182	33.403	230	0	623.488	OK	20-12-2020	16:27:00.249	151140.910	22.078	OK
20-12-2020	16:27:30.250	151170.912	8.181	8.181	33.384	230	0	623.486	OK	20-12-2020	16:27:30.250	151170.912	22.077	OK
20-12-2020	16:28:00.251	151200.912	8.178	8.178	33.342	230	0	623.488	OK	20-12-2020	16:28:00.251	151200.912	22.079	OK
20-12-2020	16:28:30.252	151230.914	8.181	8.181	33.392	230	1	623.486	OK	20-12-2020	16:28:30.252	151230.914	22.075	OK
20-12-2020	16:29:00.252	151260.914	8.180	8.180	33.369	230	0	623.488	OK	20-12-2020	16:29:00.252	151260.914	22.085	OK
20-12-2020	16:29:30.252	151290.914	8.180	8.180	33.367	230	1	623.488	OK	20-12-2020	16:29:30.252	151290.914	22.081	OK
20-12-2020	16:30:00.252	151320.914	8.178	8.178	33.346	230	0	623.488	OK	20-12-2020	16:30:00.252	151320.914	22.106	OK
20-12-2020	16:30:30.252	151350.914	8.178	8.178	33.356	230	1	623.488	OK	20-12-2020	16:30:30.252	151350.914	22.112	OK
20-12-2020	16:31:00.252	151380.914	8.176	8.176	33.314	230	0	623.488	OK	20-12-2020	16:31:00.252	151380.914	22.093	OK
20-12-2020	16:31:30.252	151410.914	8.181	8.181	33.402	231	1	623.490	OK	20-12-2020	16:31:30.252	151410.914	22.099	OK
20-12-2020	16:32:00.252	151440.914	8.179	8.179	33.371	231	0	623.488	OK	20-12-2020	16:32:00.252	151440.914	22.124	OK
20-12-2020	16:32:30.252	151470.914	8.181	8.181	33.398	230	0	623.488	OK	20-12-2020	16:32:30.252	151470.914	22.115	OK
20-12-2020	16:33:00.253	151500.914	8.181	8.181	33.400	231	0	623.488	OK	20-12-2020	16:33:00.253	151500.914	22.115	OK
20-12-2020	16:33:30.253	151530.915	8.180	8.180	33.385	231	0	623.484	OK	20-12-2020	16:33:30.253	151530.915	22.092	OK
20-12-2020	16:34:00.253	151560.914	8.179	8.179	33.367	230	0	623.488	OK	20-12-2020	16:34:00.253	151560.914	22.084	OK
20-12-2020	16:34:30.253	151590.915	8.180	8.180	33.372	230	-1	623.488	OK	20-12-2020	16:34:30.253	151590.915	22.079	OK
20-12-2020	16:35:00.253	151620.915	8.179	8.179	33.352	231	0	623.488	OK	20-12-2020	16:35:00.253	151620.915	22.082	OK
20-12-2020	16:35:30.253	151650.914	8.179	8.179	33.357	231	1	623.490	OK	20-12-2020	16:35:30.253	151650.914	22.084	OK
20-12-2020	16:36:00.254	151680.916	8.180	8.180	33.382	231	1	623.488	OK	20-12-2020	16:36:00.254	151680.916	22.086	OK
20-12-2020	16:36:30.254	151710.915	8.182	8.182	33.416	231	1	623.490	OK	20-12-2020	16:36:30.254	151710.915	22.075	OK
20-12-2020	16:37:00.254	151740.916	8.177	8.177	33.317	231	1	623.488	OK	20-12-2020	16:37:00.254	151740.916	22.086	OK
20-12-2020	16:37:30.254	151770.915	8.180	8.180	33.372	231	1	623.490	OK	20-12-2020	16:37:30.254	151770.915	22.085	OK
20-12-2020	16:38:00.254	151800.916	8.180	8.180	33.369	230	1	623.490	OK	20-12-2020	16:38:00.254	151800.916	22.089	OK
20-12-2020	16:38:30.254	151830.916	8.180	8.180	33.377	231	1	623.488	OK	20-12-2020	16:38:30.254	151830.916	22.097	OK
20-12-2020	16:39:00.259	151860.921	8.177	8.177	33.328	231	0	623.488	OK	20-12-2020	16:39:00.259	151860.921	22.092	OK
20-12-2020	16:39:30.254	151890.916	8.179	8.179	33.353	231	0	623.486	OK	20-12-2020	16:39:30.254	151890.916	22.088	OK
