#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20202																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/15/2020	12/15/2020	12/15/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.086950	19.657398	2.277673	23.584898	2.000000	623.591187	52.908501	10.032053	23.452749	6.500000	623.593750	0.000000	0.000000
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
16-12-2020	02:48:06.697	18390.124	8.114	8.114	31.006	251	0	623.375	OK	16-12-2020	02:48:06.697	18390.124	20.867	OK	16-12-2020	02:48:36.797	18420.224	20.862	OK										
16-12-2020	02:48:36.698	18420.124	8.112	8.112	30.970	251	1	623.377	OK	16-12-2020	02:48:36.698	18420.124	20.862	OK	16-12-2020	02:49:06.798	18450.224	20.867	OK										
16-12-2020	02:49:06.698	18450.124	8.112	8.112	30.970	251	0	623.375	OK	16-12-2020	02:49:06.698	18450.124	20.868	OK	16-12-2020	02:49:36.797	18480.223	20.871	OK										
16-12-2020	02:49:36.698	18480.124	8.117	8.117	31.062	251	0	623.377	OK	16-12-2020	02:49:36.698	18480.124	20.871	OK	16-12-2020	02:50:06.798	18510.224	20.865	OK										
16-12-2020	02:50:06.698	18510.124	8.109	8.109	30.925	251	0	623.375	OK	16-12-2020	02:50:06.698	18510.124	20.865	OK	16-12-2020	02:50:36.797	18540.223	20.861	OK										
16-12-2020	02:50:36.698	18540.124	8.114	8.114	30.997	251	0	623.377	OK	16-12-2020	02:50:36.698	18540.124	20.861	OK	16-12-2020	02:51:06.797	18570.224	20.870	OK										
16-12-2020	02:51:06.698	18570.124	8.113	8.113	30.993	251	-1	623.375	OK	16-12-2020	02:51:06.698	18570.124	20.870	OK	16-12-2020	02:51:36.797	18600.224	20.862	OK										
16-12-2020	02:51:36.698	18600.124	8.110	8.110	30.936	251	0	623.375	OK	16-12-2020	02:51:36.698	18600.124	20.861	OK	16-12-2020	02:52:06.797	18630.224	20.859	OK										
16-12-2020	02:52:06.698	18630.124	8.115	8.115	31.016	251	0	623.375	OK	16-12-2020	02:52:06.698	18630.124	20.859	OK	16-12-2020	02:52:36.798	18660.224	20.874	OK										
16-12-2020	02:52:36.699	18660.126	8.111	8.111	30.963	251	0	623.375	OK	16-12-2020	02:52:36.699	18660.126	20.871	OK	16-12-2020	02:53:06.798	18690.225	20.869	OK										
16-12-2020	02:53:06.699	18690.126	8.115	8.115	31.020	251	0	623.377	OK	16-12-2020	02:53:06.699	18690.126	20.869	OK	16-12-2020	02:53:36.799	18720.226	20.864	OK										
16-12-2020	02:53:36.700	18720.127	8.113	8.113	30.985	251	1	623.373	OK	16-12-2020	02:53:36.700	18720.127	20.864	OK	16-12-2020	02:54:06.798	18750.225	20.878	OK										
16-12-2020	02:54:06.700	18750.127	8.113	8.113	30.999	251	0	623.377	OK	16-12-2020	02:54:06.700	18750.127	20.879	OK	16-12-2020	02:54:36.799	18780.225	20.884	OK										
16-12-2020	02:54:36.700	18780.126	8.112	8.112	30.977	251	-1	623.375	OK	16-12-2020	02:54:36.700	18780.126	20.884	OK	16-12-2020	02:55:06.799	18810.226	20.868	OK										
16-12-2020	02:55:06.700	18810.127	8.112	8.112	30.980	251	1	623.375	OK	16-12-2020	02:55:06.700	18810.127	20.868	OK	16-12-2020	02:55:36.799	18840.226	20.877	OK										
16-12-2020	02:55:36.700	18840.126	8.112	8.112	30.983	251	-1	623.375	OK	16-12-2020	02:55:36.700	18840.126	20.876	OK	16-12-2020	02:56:06.799	18870.225	20.886	OK										
16-12-2020	02:56:06.700	18870.127	8.110	8.110	30.952	251	0	623.375	OK	16-12-2020	02:56:06.700	18870.127	20.886	OK	16-12-2020	02:56:36.799	18900.226	20.878	OK										
16-12-2020	02:56:36.700	18900.127	8.114	8.114	31.007	251	0	623.375	OK	16-12-2020	02:56:36.700	18900.127	20.878	OK	16-12-2020	02:57:06.799	18930.226	20.880	OK										
16-12-2020	02:57:06.700	18930.127	8.115	8.115	31.031	251	0	623.375	OK	16-12-2020	02:57:06.700	18930.127	20.880	OK	16-12-2020	02:57:36.799	18960.226	20.877	OK										
16-12-2020	02:57:36.700	18960.127	8.112	8.112	30.979	251	1	623.375	OK	16-12-2020	02:57:36.700	18960.127	20.877	OK	16-12-2020	02:58:06.800	18990.227	20.877	OK										
16-12-2020	02:58:06.700	18990.126	8.115	8.115	31.029	251	0	623.373	OK	16-12-2020	02:58:06.700	18990.126	20.878	OK	16-12-2020	02:58:36.799	19020.226	20.876	OK										
16-12-2020	02:58:36.700	19020.127	8.115	8.115	31.024	251	-1	623.375	OK	16-12-2020	02:58:36.700	19020.127	20.876	OK	16-12-2020	02:59:06.800	19050.226	20.875	OK										
16-12-2020	02:59:06.700	19050.126	8.111	8.111	30.967	251	0	623.373	OK	16-12-2020	02:59:06.700	19050.126	20.875	OK	16-12-2020	02:59:36.799	19080.226	20.877	OK										
16-12-2020	02:59:36.700	19080.127	8.114	8.114	31.005	251	0	623.375	OK	16-12-2020	02:59:36.700	19080.127	20.877	OK	16-12-2020	03:00:06.802	19110.229	20.886	OK										
16-12-2020	03:00:06.700	19110.127	8.114	8.114	31.013	251	0	623.375	OK	16-12-2020	03:00:06.700	19110.127	20.886	OK	16-12-2020	03:00:36.801	19140.227	20.880	OK										
16-12-2020	03:00:36.700	19140.127	8.114	8.114	31.018	251	0	623.375	OK	16-12-2020	03:00:36.700	19140.127	20.880	OK	16-12-2020	03:01:06.800	19170.226	20.886	OK										
16-12-2020	03:01:06.700	19170.127	8.115	8.115	31.028	251	0	623.375	OK	16-12-2020	03:01:06.700	19170.127	20.886	OK	16-12-2020	03:01:36.800	19200.226	20.882	OK										
16-12-2020	03:01:36.701	19200.127	8.114	8.114	31.019	251	0	623.373	OK	16-12-2020	03:01:36.701	19200.127	20.882	OK	16-12-2020	03:02:06.801	19230.227	20.877	OK										
16-12-2020	03:02:06.701	19230.128	8.114	8.114	31.011	251	0	623.373	OK	16-12-2020	03:02:06.701	19230.128	20.877	OK	16-12-2020	03:02:36.800	19260.227	20.874	OK										
16-12-2020	03:02:36.702	19260.129	8.112	8.112	30.981	251	1	623.373	OK	16-12-2020	03:02:36.702	19260.129	20.874	OK	16-12-2020	03:03:06.800	19290.226	20.881	OK										
16-12-2020	03:03:06.702	19290.128	8.113	8.113	30.992	251	0	623.375	OK	16-12-2020	03:03:06.702	19290.128	20.880	OK	16-12-2020	03:03:36.801	19320.227	20.878	OK										
16-12-2020	03:03:36.702	19320.128	8.113	8.113	30.997	251	0	623.373	OK	16-12-2020	03:03:36.702	19320.128	20.878	OK	16-12-2020	03:04:06.800	19350.227	20.886	OK										
16-12-2020	03:04:06.702	19350.129	8.115	8.115	31.034	251	0	623.373	OK	16-12-2020	03:04:06.702	19350.129	20.886	OK	16-12-2020	03:04:36.801	19380.228	20.880	OK										
16-12-2020	03:04:36.703	19380.130	8.117	8.117	31.069	251	0	623.373	OK	16-12-2020	03:04:36.703	19380.130	20.880	OK	16-12-2020	03:05:06.800	19410.226	20.877	OK										
16-12-2020	03:05:06.703	19410.130	8.115	8.115	31.031	251	-1	623.373	OK	16-12-2020	03:05:06.703	19410.130	20.877	OK	16-12-2020	03:05:36.800	19440.227	20.876	OK										
16-12-2020	03:05:36.704	19440.131	8.115	8.115	31.027	251	1	623.375	OK	16-12-2020	03:05:36.704	19440.131	20.875	OK	16-12-2020	03:06:06.801	19470.227	20.874	OK										
16-12-2020	03:06:06.704	19470.131	8.117	8.117	31.066	251	0	623.373	OK	16-12-2020	03:06:06.704	19470.131	20.874	OK	16-12-2020	03:06:36.801	19500.228	20.869	OK										
16-12-2020	03:06:36.705	19500.131	8.114	8.114	31.013	251	0	623.373	OK	16-12-2020	03:06:36.705	19500.131	20.869	OK	16-12-2020	03:07:06.801	19530.228	20.877	OK										
16-12-2020	03:07:06.705	19530.132	8.114	8.114	31.004	251	0	623.373	OK	16-12-2020	03:07:06.705	19530.132	20.879	OK	16-12-2020	03:07:36.802	19560.228	20.878	OK										
16-12-2020	03:07:36.705	19560.132	8.113	8.113	30.992	251	-1	623.371	OK	16-12-2020	03:07:36.705	19560.132	20.878	OK	16-12-2020	03:08:06.802	19590.229	20.877	OK										
16-12-2020	03:08:06.705	19590.132	8.115	8.115	31.028	251	1	623.371	OK	16-12-2020	03:08:06.705	19590.132	20.875	OK	16-12-2020	03:08:36.803	19620.230	20.876	OK										
16-12-2020	03:08:36.704	19620.131	8.116	8.116	31.040	251	0	623.373	OK	16-12-2020	03:08:36.704	19620.131	20.876	OK	16-12-2020	03:09:06.804	19650.231	20.878	OK										
16-12-2020	03:09:06.705	19650.132	8.114	8.114	31.009	251	-1	623.371	OK	16-12-2020	03:09:06.705	19650.132	20.878	OK	16-12-2020	03:09:36.803	19680.229	20.879	OK										
16-12-2020	03:09:36.707	19680.134	8.113	8.113	30.989	251	0	623.373	OK	16-12-2020	03:09:36.707	19680.134	20.879	OK	16-12-2020	03:10:06.804	19710.230	20.870	OK										
16-12-2020	03:10:06.705	19710.132	8.114	8.114	31.017	251	-1	623.371	OK	16-12-2020	03:10:06.705	19710.132	20.870	OK	16-12-2020	03:10:36.803	19740.229	20.875	OK										
16-12-2020	03:10:36.705	19740.132	8.112	8.112	30.982	251	0	623.373	OK	16-12-2020	03:10:36.705	19740.132	20.875	OK	16-12-2020	03:11:06.804	19770.231	20.876	OK										
16-12-2020	03:11:06.705	19770.132	8.111	8.111	30.953	251	1	623.373	OK	16-12-2020	03:11:06.705	19770.132	20.876	OK	16-12-2020	03:11:36.804	19800.230	20.874	OK										
16-12-2020	03:11:36.706	19800.132	8.113	8.113	31.001	251	0	623.369	OK	16-12-2020	03:11:36.706	19800.132	20.874	OK	16-12-2020	03:12:06.804	19830.231	20.871	OK										
16-12-2020	03:12:06.706	19830.132	8.111	8.111	30.967	251	0	623.371	OK	16-12-2020	03:12:06.706	19830.132	20.870	OK	16-12-2020	03:12:36.805	19860.232	20.878	OK										
16-12-2020	03:12:36.706	19860.133	8.115	8.115	31.034	251	-2	623.369	OK	16-12-2020	03:12:36.706	19860.133	20.878	OK	16-12-2020	03:13:06.805	19890.232	20.878	OK										
16-12-2020	03:13:06.707	19890.134	8.112	8.112	30.985	251	0	623.371	OK	16-12-2020	03:13:06.707	19890.134	20.878	OK	16-12-2020	03:13:36.806	19920.232	20.870	OK										
16-12-2020	03:13:36.706	19920.132	8.114	8.114	31.004	251	0	623.369	OK	16-12-2020	03:13:36.706	19920.132	20.870	OK	16-12-2020	03:14:06.806	19950.232	20.872	OK										
16-12-2020	03:14:06.706	19950.133	8.114	8.114	31.003	251	-1	623.369	OK	16-12-2020	03:14:06.706	19950.133	20.872	OK	16-12-2020	03:14:36.807	19980.233	20.872	OK										
16-12-2020	03:14:36.706	19980.133	8.114	8.114	31.008	251	0	623.369	OK	16-12-2020	03:14:36.706	19980.133	20.872	OK	16-12-2020	03:15:06.806	20010.233	20.875	OK										
16-12-2020	03:15:06.706	20010.133	8.113	8.113	30.998	251	-1	623.369	OK	16-12-2020	03:15:06.706	20010.133	20.875	OK	16-12-2020	03:15:36.806	20040.232	20.870	OK										
16-12-2020	03:15:36.706	20040.132	8.114	8.114	31.019	251	0	623.369	OK	16-12-2020	03:15:36.706	20040.132	20.870	OK	16-12-2020	03:16:06.807	20070.234	20.870	OK										
16-12-2020	03:16:06.706	20070.132	8.113	8.113	30.999	251	0	623.369	OK	16-12-2020	03:16:06.706	20070.132	20.870	OK	16-12-2020	03:16:36.807	20100.233	20.870	OK										
16-12-2020	03:16:36.706	20100.132	8.115	8.115	31.022	251	1	623.369	OK	16-12-2020	03:16:36.706	20100.132	20.870	OK	16-12-2020	03:17:06.809	20130.235	20.882	OK										
16-12-2020	03:17:06.706	20130.133	8.112	8.112	30.975	251	0	623.369	OK	16-12-2020	03:17:06.706	20130.133	20.880	OK	16-12-2020	03:17:36.808	20160.235	20.876	OK										
16-12-2020	03:17:36.706	20160.133	8.115	8.115	31.038	251	0	623.367	OK	16-12-2020	03:17:36.706	20160.133	20.876	OK	16-12-2020	03:18:06.808	20190.234	20.876	OK										
16-12-2020	03:18:06.706	20190.132	8.113	8.113	30.992	251	0	623.369	OK	16-12-2020	03:18:06.706	20190.132	20.876	OK	16-12-2020	03:18:36.809	20220.235	20.875	OK										
16-12-2020	03:18:36.706	20220.132	8.114	8.114	31.011	251	0	623.367	OK	16-12-2020	03:18:36.706	20220.132	20.876	OK	16-12-2020	03:19:06.809	20250.236	20.890	OK										
16-12-2020	03:19:06.706	20250.132	8.112	8.112	30.987	251	-1	623.365	OK	16-12-2020	03:19:06.706	20250.132	20.890	OK	16-12-2020	03:19:36.809	20280.236	20.894	OK										
16-12-2020	03:19:36.706	20280.133	8.115	8.115	31.035	251	0	623.365	OK	16-12-2020	03:19:36.706	20280.133	20.893	OK	16-12-2020	03:20:06.809	20310.236	20.891	OK										
16-12-2020	03:20:06.708	20310.135	8.116	8.116	31.057	251	0	623.369	OK	16-12-2020	03:20:06.708	20310.135	20.891	OK	16-12-2020	03:20:36.810	20340.237	20.893	OK										
16-12-2020	03:20:36.707	20340.133	8.113	8.113	30.995	251	0	623.367	OK	16-12-2020	03:20:36.707	20340.133	20.893	OK	16-12-2020	03:21:06.810	20370.237	20.902	OK										
16-12-2020	03:21:06.707	20370.133	8.113	8.113	30.997	251	-1	623.369	OK	16-12-2020	03:21:06.707	20370.133	20.902	OK	16-12-2020	03:21:36.810	20400.237	20.893	OK										
16-12-2020	03:21:36.707	20400.134	8.116	8.116	31.061	251	0	623.367	OK	16-12-2020	03:21:36.707	20400.134	20.893	OK	16-12-2020	03:22:06.811	20430.238	20.905	OK										
16-12-2020	03:22:06.707	20430.134	8.113	8.113	31.007	251	-1	623.367	OK	16-12-2020	03:22:06.707	20430.134	20.905	OK	16-12-2020	03:22:36.811	20460.238	20.898	OK										
16-12-2020	03:22:36.707	20460.133	8.111	8.111	30.976	251	0	623.367	OK	16-12-2020	03:22:36.707	20460.133	20.898	OK	16-12-2020	03:23:06.811	20490.238	20.902	OK										
16-12-2020	03:23:06.707	20490.134	8.112	8.112	30.992	251	-1	623.369	OK	16-12-2020	03:23:06.707	20490.134	20.902	OK	16-12-2020	03:23:36.811	20520.238	20.907	OK										
16-12-2020	03:23:36.710	20520.136	8.112	8.112	30.997	251	1	623.365	OK	16-12-2020	03:23:36.710	20520.136	20.909	OK	16-12-2020	03:24:06.812	20550.238	20.913	OK										
16-12-2020	03:24:06.707	20550.133	8.116	8.116	31.053	251	0	623.365	OK	16-12-2020	03:24:06.707	20550.133	20.913	OK	16-12-2020	03:24:36.811	20580.237	20.900	OK										
16-12-2020	03:24:36.708	20580.134	8.114	8.114	31.018	251	0	623.367	OK	16-12-2020	03:24:36.708	20580.134	20.900	OK	16-12-2020	03:25:06.812	20610.238	20.909	OK										
16-12-2020	03:25:06.708	20610.135	8.115	8.115	31.041	251	0	623.367	OK	16-12-2020	03:25:06.708	20610.135	20.909	OK	16-12-2020	03:25:36.811	20640.238	20.909	OK										
16-12-2020	03:25:36.707	20640.134	8.111	8.111	30.975	251	0	623.365	OK	16-12-2020	03:25:36.707	20640.134	20.909	OK	16-12-2020	03:26:06.811	20670.238	20.898	OK										
16-12-2020	03:26:06.708	20670.134	8.114	8.114	31.018	251	0	623.367	OK	16-12-2020	03:26:06.708	20670.134	20.897	OK	16-12-2020	03:26:36.811	20700.238	20.911	OK										
16-12-2020	03:26:36.709	20700.136	8.114	8.114	31.019	251	1	623.365	OK	16-12-2020	03:26:36.709	20700.136	20.911	OK	16-12-2020	03:27:06.811	20730.238	20.904	OK										
16-12-2020	03:27:06.710	20730.136	8.114	8.114	31.022	251	0	623.365	OK	16-12-2020	03:27:06.710	20730.136	20.904	OK	16-12-2020	03:27:36.812	20760.238	20.903	OK										
16-12-2020	03:27:36.710	20760.136	8.111	8.111	30.975	251	0	623.365	OK	16-12-2020	03:27:36.710	20760.136	20.903	OK	16-12-2020	03:28:06.812	20790.239	20.886	OK										
16-12-2020	03:28:06.711	20790.137	8.113	8.113	31.002	251	-1	623.365	OK	16-12-2020	03:28:06.711	20790.137	20.886	OK	16-12-2020	03:28:36.812	20820.239	20.896	OK										
16-12-2020	03:28:36.711	20820.137	8.115	8.115	31.041	251	-1	623.365	OK	16-12-2020	03:28:36.711	20820.137	20.896	OK	16-12-2020	03:29:06.812	20850.238	20.895	OK										
16-12-2020	03:29:06.711	20850.138	8.115	8.115	31.036	251	0	623.363	OK	16-12-2020	03:29:06.711	20850.138	20.895	OK	16-12-2020	03:29:36.812	20880.239	20.889	OK										
16-12-2020	03:29:36.712	20880.139	8.114	8.114	31.011	251	0	623.365	OK	16-12-2020	03:29:36.712	20880.139	20.889	OK	16-12-2020	03:30:06.813	20910.240	20.880	OK										
16-12-2020	03:30:06.712	20910.139	8.116	8.116	31.049	251	0	623.363	OK	16-12-2020	03:30:06.712	20910.139	20.881	OK	16-12-2020	03:30:36.813	20940.240	20.875	OK										
16-12-2020	03:30:36.712	20940.139	8.114	8.114	31.021	251	0	623.363	OK	16-12-2020	03:30:36.712	20940.139	20.875	OK	16-12-2020	03:31:06.814	20970.241	20.879	OK										
16-12-2020	03:31:06.712	20970.138	8.118	8.118	31.079	251	0	623.363	OK	16-12-2020	03:31:06.712	20970.138	20.879	OK	16-12-2020	03:31:36.814	21000.241	20.880	OK										
16-12-2020	03:31:36.713	21000.139	8.114	8.114	31.024	251	0	623.363	OK	16-12-2020	03:31:36.713	21000.139	20.880	OK	16-12-2020	03:32:06.814	21030.241	20.886	OK										
16-12-2020	03:32:06.713	21030.139	8.116	8.116	31.053	251	0	623.365	OK	16-12-2020	03:32:06.713	21030.139	20.886	OK	16-12-2020	03:32:36.813	21060.240	20.878	OK										
16-12-2020	03:32:36.713	21060.139	8.113	8.113	30.998	251	0	623.365	OK	16-12-2020	03:32:36.713	21060.139	20.879	OK	16-12-2020	03:33:06.813	21090.239	20.875	OK										
16-12-2020	03:33:06.713	21090.139	8.115	8.115	31.034	251	0	623.365	OK	16-12-2020	03:33:06.713	21090.139	20.875	OK	16-12-2020	03:33:36.813	21120.240	20.887	OK										
16-12-2020	03:33:36.713	21120.140	8.113	8.113	31.007	251	0	623.365	OK	16-12-2020	03:33:36.713	21120.140	20.886	OK	16-12-2020	03:34:06.814	21150.241	20.888	OK										
16-12-2020	03:34:06.713	21150.140	8.115	8.115	31.032	251	1	623.363	OK	16-12-2020	03:34:06.713	21150.140	20.888	OK	16-12-2020	03:34:36.814	21180.240	20.880	OK										
16-12-2020	03:34:36.713	21180.139	8.114	8.114	31.020	251	1	623.363	OK	16-12-2020	03:34:36.713	21180.139	20.880	OK	16-12-2020	03:35:06.815	21210.241	20.890	OK										
16-12-2020	03:35:06.713	21210.139	8.112	8.112	30.978	251	0	623.363	OK	16-12-2020	03:35:06.713	21210.139	20.891	OK	16-12-2020	03:35:36.815	21240.242	20.887	OK										
16-12-2020	03:35:36.713	21240.139	8.115	8.115	31.035	251	1	623.363	OK	16-12-2020	03:35:36.713	21240.139	20.887	OK	16-12-2020	03:36:06.815	21270.241	20.883	OK										
16-12-2020	03:36:06.713	21270.139	8.114	8.114	31.016	251	0	623.363	OK	16-12-2020	03:36:06.713	21270.139	20.882	OK	16-12-2020	03:36:36.815	21300.241	20.885	OK										
16-12-2020	03:36:36.712	21300.139	8.113	8.113	31.002	251	1	623.365	OK	16-12-2020	03:36:36.712	21300.139	20.884	OK	16-12-2020	03:37:06.817	21330.243	20.883	OK										
16-12-2020	03:37:06.713	21330.140	8.112	8.112	30.978	251	0	623.363	OK	16-12-2020	03:37:06.713	21330.140	20.883	OK	16-12-2020	03:37:36.818	21360.245	20.879	OK										
16-12-2020	03:37:36.713	21360.140	8.114	8.114	31.011	251	0	623.363	OK	16-12-2020	03:37:36.713	21360.140	20.880	OK	16-12-2020	03:38:06.819	21390.245	20.887	OK										
16-12-2020	03:38:06.713	21390.140	8.115	8.115	31.037	251	0	623.363	OK	16-12-2020	03:38:06.713	21390.140	20.887	OK	16-12-2020	03:38:36.819	21420.246	20.870	OK										
16-12-2020	03:38:36.713	21420.140	8.116	8.116	31.043	251	0	623.363	OK	16-12-2020	03:38:36.713	21420.140	20.870	OK	16-12-2020	03:39:06.820	21450.246	20.880	OK										
16-12-2020	03:39:06.713	21450.140	8.114	8.114	31.010	251	0	623.363	OK	16-12-2020	03:39:06.713	21450.140	20.879	OK	16-12-2020	03:39:36.820	21480.247	20.877	OK										
16-12-2020	03:39:36.713	21480.140	8.113	8.113	30.991	251	0	623.363	OK	16-12-2020	03:39:36.713	21480.140	20.877	OK	16-12-2020	03:40:06.822	21510.248	20.883	OK										
16-12-2020	03:40:06.714	21510.140	8.115	8.115	31.041	251	-1	623.363	OK	16-12-2020	03:40:06.714	21510.140	20.885	OK	16-12-2020	03:40:36.822	21540.248	20.883	OK										
16-12-2020	03:40:36.715	21540.141	8.114	8.114	31.025	251	0	623.365	OK	16-12-2020	03:40:36.715	21540.141	20.883	OK	16-12-2020	03:41:06.821	21570.247	20.877	OK										
16-12-2020	03:41:06.715	21570.142	8.113	8.113	31.008	251	0	623.361	OK	16-12-2020	03:41:06.715	21570.142	20.877	OK	16-12-2020	03:41:36.821	21600.248	20.885	OK										
16-12-2020	03:41:36.715	21600.142	8.113	8.113	31.008	251	0	623.363	OK	16-12-2020	03:41:36.715	21600.142	20.885	OK	16-12-2020	03:42:06.823	21630.249	20.891	OK										
16-12-2020	03:42:06.715	21630.142	8.115	8.115	31.030	251	0	623.363	OK	16-12-2020	03:42:06.715	21630.142	20.891	OK	16-12-2020	03:42:36.823	21660.250	20.893	OK										
16-12-2020	03:42:36.715	21660.142	8.112	8.112	30.981	251	0	623.363	OK	16-12-2020	03:42:36.715	21660.142	20.892	OK	16-12-2020	03:43:06.823	21690.250	20.891	OK										
16-12-2020	03:43:06.716	21690.142	8.111	8.111	30.964	251	-1	623.363	OK	16-12-2020	03:43:06.716	21690.142	20.891	OK	16-12-2020	03:43:36.823	21720.250	20.892	OK										
16-12-2020	03:43:36.716	21720.142	8.113	8.113	31.010	251	0	623.361	OK	16-12-2020	03:43:36.716	21720.142	20.892	OK	16-12-2020	03:44:06.823	21750.250	20.897	OK										
16-12-2020	03:44:06.716	21750.142	8.113	8.113	31.012	251	0	623.363	OK	16-12-2020	03:44:06.716	21750.142	20.896	OK	16-12-2020	03:44:36.824	21780.251	20.900	OK										
16-12-2020	03:44:36.716	21780.143	8.114	8.114	31.023	251	0	623.363	OK	16-12-2020	03:44:36.716	21780.143	20.900	OK	16-12-2020	03:45:06.824	21810.251	20.901	OK										
16-12-2020	03:45:06.717	21810.144	8.115	8.115	31.044	251	-1	623.361	OK	16-12-2020	03:45:06.717	21810.144	20.901	OK	16-12-2020	03:45:36.824	21840.251	20.900	OK										
16-12-2020	03:45:36.717	21840.144	8.114	8.114	31.019	251	0	623.363	OK	16-12-2020	03:45:36.717	21840.144	20.900	OK	16-12-2020	03:46:06.825	21870.251	20.900	OK										
16-12-2020	03:46:06.717	21870.144	8.114	8.114	31.022	251	0	623.361	OK	16-12-2020	03:46:06.717	21870.144	20.900	OK	16-12-2020	03:46:36.824	21900.250	20.913	OK										
16-12-2020	03:46:36.717	21900.144	8.113	8.113	31.013	251	0	623.363	OK	16-12-2020	03:46:36.717	21900.144	20.912	OK	16-12-2020	03:47:06.825	21930.251	20.909	OK										
16-12-2020	03:47:06.717	21930.143	8.114	8.114	31.025	251	-1	623.363	OK	16-12-2020	03:47:06.717	21930.143	20.909	OK	16-12-2020	03:47:36.825	21960.252	20.903	OK										
16-12-2020	03:47:36.717	21960.144	8.115	8.115	31.047	251	-1	623.363	OK	16-12-2020	03:47:36.717	21960.144	20.903	OK	16-12-2020	03:48:06.825	21990.251	20.908	OK										
16-12-2020	03:48:06.717	21990.144	8.115	8.115	31.050	251	1	623.363	OK	16-12-2020	03:48:06.717	21990.144	20.908	OK	16-12-2020	03:48:36.825	22020.251	20.907	OK										
16-12-2020	03:48:36.718	22020.144	8.115	8.115	31.047	251	1	623.361	OK	16-12-2020	03:48:36.718	22020.144	20.907	OK	16-12-2020	03:49:06.826	22050.253	20.906	OK										
16-12-2020	03:49:06.718	22050.144	8.113	8.113	31.015	251	0	623.363	OK	16-12-2020	03:49:06.718	22050.144	20.907	OK	16-12-2020	03:49:36.826	22080.253	20.908	OK										
16-12-2020	03:49:36.719	22080.145	8.113	8.113	31.006	251	0	623.361	OK	16-12-2020	03:49:36.719	22080.145	20.908	OK	16-12-2020	03:50:06.825	22110.252	20.902	OK										
16-12-2020	03:50:06.719	22110.145	8.113	8.113	31.012	251	0	623.363	OK	16-12-2020	03:50:06.719	22110.145	20.902	OK	16-12-2020	03:50:36.825	22140.251	20.900	OK										
16-12-2020	03:50:36.719	22140.145	8.115	8.115	31.038	251	1	623.359	OK	16-12-2020	03:50:36.719	22140.145	20.901	OK	16-12-2020	03:51:06.825	22170.252	20.888	OK										
16-12-2020	03:51:06.719	22170.145	8.113	8.113	31.005	251	0	623.361	OK	16-12-2020	03:51:06.719	22170.145	20.888	OK	16-12-2020	03:51:36.825	22200.251	20.890	OK										
