#--- Experiment --------------------------------------------------------------------------																													
#NAPTRAM20203																													
#																													
#--- System ------------------------------------------------------------------------------																													
#Data from PyroScience Workbench V1.2.0.1289   www.pyroscience.com																													
#DESKTOP-NLMRG3K																													
#--- Instrument --------------------------------------------------------------------------																													
#Device: Pico-pH [A] PICO-pH SN:2491CB02591E7FEC Firmware:4.04 Build:001																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A Ch.1] - pH Sensor - XCF7-370-375																													
#--- Settings & Calibration --------------------------------------------------------------																													
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)									
#	16 ms	60% (F)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	35.000000									
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff
#	12/17/2020	12/17/2020	12/17/2020	8.005000	1.033000	57.800000	-0.016300	-0.000521	-0.001255	0.000000	0.032500	623.000000	0.969700	0.126300	0.000000	0.000000	0.075950	20.344351	2.284448	22.796801	2.000000	623.403320	53.066750	10.036796	22.936649	6.500000	623.439148	1.809169	0.092744
#--- Temperature Compensation Channel ----------------------------------------------------																													
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#Settings: n/a																													
#Calibration: n/a																													
#--- Channel -----------------------------------------------------------------------------																													
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																													
#--- Measurement Data --------------------------------------------------------------------																													
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	pH [A Ch.1 Main]	pH (pH) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	ldev (nm) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment							
18-12-2020	07:50:28.471	64920.406	8.131	8.131	32.366	240	0	623.326	OK	18-12-2020	07:50:28.471	64920.406	21.419	OK	18-12-2020	07:50:58.580	64950.515	21.409	OK										
18-12-2020	07:50:58.471	64950.406	8.132	8.132	32.366	240	0	623.326	OK	18-12-2020	07:50:58.471	64950.406	21.410	OK	18-12-2020	07:51:28.581	64980.516	21.414	OK										
18-12-2020	07:51:28.471	64980.406	8.132	8.132	32.367	240	-1	623.326	OK	18-12-2020	07:51:28.471	64980.406	21.414	OK	18-12-2020	07:51:58.583	65010.518	21.421	OK										
18-12-2020	07:51:58.471	65010.406	8.131	8.131	32.362	240	1	623.326	OK	18-12-2020	07:51:58.471	65010.406	21.422	OK	18-12-2020	07:52:28.582	65040.517	21.421	OK										
18-12-2020	07:52:28.471	65040.406	8.131	8.131	32.358	240	0	623.326	OK	18-12-2020	07:52:28.471	65040.406	21.421	OK	18-12-2020	07:52:58.582	65070.517	21.428	OK										
18-12-2020	07:52:58.471	65070.406	8.134	8.134	32.409	240	0	623.326	OK	18-12-2020	07:52:58.471	65070.406	21.428	OK	18-12-2020	07:53:28.583	65100.518	21.426	OK										
18-12-2020	07:53:28.472	65100.407	8.131	8.131	32.368	240	1	623.328	OK	18-12-2020	07:53:28.472	65100.407	21.426	OK	18-12-2020	07:53:58.584	65130.519	21.424	OK										
18-12-2020	07:53:58.473	65130.408	8.132	8.132	32.374	240	1	623.326	OK	18-12-2020	07:53:58.473	65130.408	21.424	OK	18-12-2020	07:54:28.583	65160.518	21.424	OK										
18-12-2020	07:54:28.473	65160.408	8.133	8.133	32.390	240	-1	623.328	OK	18-12-2020	07:54:28.473	65160.408	21.424	OK	18-12-2020	07:54:58.583	65190.518	21.420	OK										
18-12-2020	07:54:58.473	65190.408	8.132	8.132	32.384	240	1	623.324	OK	18-12-2020	07:54:58.473	65190.408	21.421	OK	18-12-2020	07:55:28.583	65220.518	21.407	OK										
18-12-2020	07:55:28.473	65220.408	8.132	8.132	32.379	240	1	623.326	OK	18-12-2020	07:55:28.473	65220.408	21.407	OK	18-12-2020	07:55:58.583	65250.518	21.398	OK										
18-12-2020	07:55:58.473	65250.408	8.133	8.133	32.383	239	1	623.326	OK	18-12-2020	07:55:58.473	65250.408	21.398	OK	18-12-2020	07:56:28.584	65280.519	21.399	OK										
18-12-2020	07:56:28.473	65280.408	8.130	8.130	32.335	239	1	623.328	OK	18-12-2020	07:56:28.473	65280.408	21.399	OK	18-12-2020	07:56:58.584	65310.519	21.400	OK										
18-12-2020	07:56:58.473	65310.408	8.133	8.133	32.395	239	2	623.326	OK	18-12-2020	07:56:58.473	65310.408	21.400	OK	18-12-2020	07:57:28.584	65340.519	21.387	OK										
18-12-2020	07:57:28.473	65340.408	8.133	8.133	32.387	239	0	623.328	OK	18-12-2020	07:57:28.473	65340.408	21.388	OK	18-12-2020	07:57:58.584	65370.519	21.377	OK										
18-12-2020	07:57:58.473	65370.408	8.133	8.133	32.390	239	0	623.324	OK	18-12-2020	07:57:58.473	65370.408	21.377	OK	18-12-2020	07:58:28.584	65400.519	21.360	OK										
18-12-2020	07:58:28.473	65400.408	8.137	8.137	32.441	240	1	623.326	OK	18-12-2020	07:58:28.473	65400.408	21.360	OK	18-12-2020	07:58:58.585	65430.520	21.345	OK										
18-12-2020	07:58:58.474	65430.409	8.135	8.135	32.413	240	0	623.326	OK	18-12-2020	07:58:58.474	65430.409	21.345	OK	18-12-2020	07:59:28.585	65460.520	21.320	OK										
18-12-2020	07:59:28.475	65460.409	8.133	8.133	32.366	239	2	623.328	OK	18-12-2020	07:59:28.475	65460.409	21.320	OK	18-12-2020	07:59:58.586	65490.521	21.296	OK										
18-12-2020	07:59:58.474	65490.409	8.138	8.138	32.436	239	0	623.328	OK	18-12-2020	07:59:58.474	65490.409	21.296	OK	18-12-2020	08:00:28.585	65520.520	21.284	OK										
18-12-2020	08:00:28.474	65520.409	8.134	8.134	32.378	239	1	623.326	OK	18-12-2020	08:00:28.474	65520.409	21.284	OK	18-12-2020	08:00:58.586	65550.520	21.249	OK										
18-12-2020	08:00:58.474	65550.409	8.134	8.134	32.353	240	0	623.328	OK	18-12-2020	08:00:58.474	65550.409	21.249	OK	18-12-2020	08:01:28.585	65580.520	21.240	OK										
18-12-2020	08:01:28.474	65580.409	8.136	8.136	32.391	240	0	623.328	OK	18-12-2020	08:01:28.474	65580.409	21.240	OK	18-12-2020	08:01:58.585	65610.520	21.225	OK										
18-12-2020	08:01:58.474	65610.409	8.138	8.138	32.422	239	-1	623.326	OK	18-12-2020	08:01:58.474	65610.409	21.225	OK	18-12-2020	08:02:28.590	65640.525	21.215	OK										
18-12-2020	08:02:28.474	65640.409	8.135	8.135	32.373	240	0	623.326	OK	18-12-2020	08:02:28.474	65640.409	21.216	OK	18-12-2020	08:02:58.585	65670.520	21.215	OK										
18-12-2020	08:02:58.474	65670.409	8.138	8.138	32.413	240	0	623.326	OK	18-12-2020	08:02:58.474	65670.409	21.215	OK	18-12-2020	08:03:28.586	65700.521	21.205	OK										
18-12-2020	08:03:28.474	65700.409	8.136	8.136	32.382	240	0	623.328	OK	18-12-2020	08:03:28.474	65700.409	21.206	OK	18-12-2020	08:03:58.586	65730.521	21.208	OK										
18-12-2020	08:03:58.474	65730.409	8.135	8.135	32.372	240	0	623.326	OK	18-12-2020	08:03:58.474	65730.409	21.208	OK	18-12-2020	08:04:28.589	65760.524	21.206	OK										
18-12-2020	08:04:28.474	65760.409	8.139	8.139	32.425	240	0	623.328	OK	18-12-2020	08:04:28.474	65760.409	21.206	OK	18-12-2020	08:04:58.596	65790.531	21.209	OK										
18-12-2020	08:04:58.474	65790.409	8.134	8.134	32.347	240	0	623.326	OK	18-12-2020	08:04:58.474	65790.409	21.206	OK	18-12-2020	08:05:28.589	65820.524	21.210	OK										
18-12-2020	08:05:28.474	65820.409	8.137	8.137	32.404	239	0	623.328	OK	18-12-2020	08:05:28.474	65820.409	21.210	OK	18-12-2020	08:05:58.589	65850.524	21.209	OK										
18-12-2020	08:05:58.474	65850.409	8.136	8.136	32.375	240	0	623.326	OK	18-12-2020	08:05:58.474	65850.409	21.211	OK	18-12-2020	08:06:28.589	65880.524	21.200	OK										
18-12-2020	08:06:28.474	65880.409	8.135	8.135	32.359	240	0	623.326	OK	18-12-2020	08:06:28.474	65880.409	21.200	OK	18-12-2020	08:06:58.589	65910.524	21.203	OK										
18-12-2020	08:06:58.474	65910.409	8.137	8.137	32.396	239	0	623.326	OK	18-12-2020	08:06:58.474	65910.409	21.203	OK	18-12-2020	08:07:28.589	65940.524	21.197	OK										
18-12-2020	08:07:28.474	65940.409	8.135	8.135	32.359	240	-1	623.328	OK	18-12-2020	08:07:28.474	65940.409	21.196	OK	18-12-2020	08:07:58.590	65970.525	21.201	OK										
18-12-2020	08:07:58.474	65970.409	8.135	8.135	32.357	240	0	623.326	OK	18-12-2020	08:07:58.474	65970.409	21.201	OK	18-12-2020	08:08:28.590	66000.525	21.201	OK										
18-12-2020	08:08:28.473	66000.408	8.137	8.137	32.389	240	0	623.328	OK	18-12-2020	08:08:28.473	66000.408	21.201	OK	18-12-2020	08:08:58.591	66030.526	21.202	OK										
18-12-2020	08:08:58.474	66030.409	8.136	8.136	32.373	240	-1	623.326	OK	18-12-2020	08:08:58.474	66030.409	21.202	OK	18-12-2020	08:09:28.590	66060.525	21.197	OK										
18-12-2020	08:09:28.474	66060.409	8.134	8.134	32.334	240	1	623.328	OK	18-12-2020	08:09:28.474	66060.409	21.197	OK	18-12-2020	08:09:58.591	66090.526	21.203	OK										
18-12-2020	08:09:58.474	66090.409	8.132	8.132	32.301	240	0	623.328	OK	18-12-2020	08:09:58.474	66090.409	21.203	OK	18-12-2020	08:10:28.591	66120.526	21.195	OK										
18-12-2020	08:10:28.475	66120.410	8.135	8.135	32.363	240	-1	623.328	OK	18-12-2020	08:10:28.475	66120.410	21.195	OK	18-12-2020	08:10:58.591	66150.526	21.202	OK										
18-12-2020	08:10:58.475	66150.410	8.136	8.136	32.376	240	0	623.328	OK	18-12-2020	08:10:58.475	66150.410	21.202	OK	18-12-2020	08:11:28.591	66180.526	21.204	OK										
18-12-2020	08:11:28.475	66180.410	8.137	8.137	32.406	240	0	623.328	OK	18-12-2020	08:11:28.475	66180.410	21.205	OK	18-12-2020	08:11:58.591	66210.526	21.211	OK										
18-12-2020	08:11:58.474	66210.409	8.136	8.136	32.391	240	1	623.328	OK	18-12-2020	08:11:58.474	66210.409	21.211	OK	18-12-2020	08:12:28.591	66240.526	21.217	OK										
18-12-2020	08:12:28.475	66240.410	8.134	8.134	32.349	240	0	623.326	OK	18-12-2020	08:12:28.475	66240.410	21.217	OK	18-12-2020	08:12:58.591	66270.526	21.221	OK										
18-12-2020	08:12:58.476	66270.411	8.136	8.136	32.387	240	0	623.330	OK	18-12-2020	08:12:58.476	66270.411	21.221	OK	18-12-2020	08:13:28.592	66300.527	21.212	OK										
18-12-2020	08:13:28.476	66300.411	8.135	8.135	32.361	240	0	623.326	OK	18-12-2020	08:13:28.476	66300.411	21.212	OK	18-12-2020	08:13:58.592	66330.527	21.197	OK										
18-12-2020	08:13:58.476	66330.411	8.133	8.133	32.323	240	0	623.328	OK	18-12-2020	08:13:58.476	66330.411	21.198	OK	18-12-2020	08:14:28.591	66360.526	21.211	OK										
18-12-2020	08:14:28.476	66360.411	8.137	8.137	32.393	240	-1	623.330	OK	18-12-2020	08:14:28.476	66360.411	21.211	OK	18-12-2020	08:14:58.591	66390.526	21.221	OK										
18-12-2020	08:14:58.475	66390.410	8.136	8.136	32.391	240	0	623.326	OK	18-12-2020	08:14:58.475	66390.410	21.222	OK	18-12-2020	08:15:28.591	66420.526	21.239	OK										
18-12-2020	08:15:28.476	66420.411	8.133	8.133	32.344	240	0	623.328	OK	18-12-2020	08:15:28.476	66420.411	21.239	OK	18-12-2020	08:15:58.591	66450.526	21.253	OK										
18-12-2020	08:15:58.476	66450.411	8.133	8.133	32.350	240	0	623.328	OK	18-12-2020	08:15:58.476	66450.411	21.253	OK	18-12-2020	08:16:28.593	66480.528	21.263	OK										
18-12-2020	08:16:28.477	66480.412	8.132	8.132	32.323	240	1	623.328	OK	18-12-2020	08:16:28.477	66480.412	21.262	OK	18-12-2020	08:16:58.594	66510.529	21.268	OK										
18-12-2020	08:16:58.477	66510.412	8.133	8.133	32.351	240	1	623.328	OK	18-12-2020	08:16:58.477	66510.412	21.268	OK	18-12-2020	08:17:28.593	66540.528	21.282	OK										
18-12-2020	08:17:28.477	66540.412	8.135	8.135	32.389	240	0	623.328	OK	18-12-2020	08:17:28.477	66540.412	21.281	OK	18-12-2020	08:17:58.594	66570.529	21.288	OK										
18-12-2020	08:17:58.477	66570.412	8.131	8.131	32.325	240	0	623.328	OK	18-12-2020	08:17:58.477	66570.412	21.289	OK	18-12-2020	08:18:28.594	66600.529	21.309	OK										
18-12-2020	08:18:28.477	66600.412	8.134	8.134	32.370	240	0	623.328	OK	18-12-2020	08:18:28.477	66600.412	21.309	OK	18-12-2020	08:18:58.593	66630.528	21.326	OK										
18-12-2020	08:18:58.477	66630.412	8.135	8.135	32.399	240	-1	623.330	OK	18-12-2020	08:18:58.477	66630.412	21.326	OK	18-12-2020	08:19:28.593	66660.528	21.344	OK										
18-12-2020	08:19:28.477	66660.412	8.130	8.130	32.320	240	1	623.330	OK	18-12-2020	08:19:28.477	66660.412	21.344	OK	18-12-2020	08:19:58.593	66690.528	21.349	OK										
18-12-2020	08:19:58.477	66690.412	8.134	8.134	32.392	240	1	623.330	OK	18-12-2020	08:19:58.477	66690.412	21.349	OK	18-12-2020	08:20:28.594	66720.529	21.338	OK										
18-12-2020	08:20:28.478	66720.413	8.135	8.135	32.406	240	-1	623.328	OK	18-12-2020	08:20:28.478	66720.413	21.337	OK	18-12-2020	08:20:58.594	66750.529	21.305	OK										
18-12-2020	08:20:58.478	66750.413	8.134	8.134	32.377	240	1	623.328	OK	18-12-2020	08:20:58.478	66750.413	21.305	OK	18-12-2020	08:21:28.594	66780.529	21.262	OK										
18-12-2020	08:21:28.477	66780.412	8.134	8.134	32.366	240	0	623.332	OK	18-12-2020	08:21:28.477	66780.412	21.263	OK	18-12-2020	08:21:58.594	66810.529	21.237	OK										
18-12-2020	08:21:58.478	66810.413	8.136	8.136	32.391	240	2	623.330	OK	18-12-2020	08:21:58.478	66810.413	21.237	OK	18-12-2020	08:22:28.594	66840.529	21.219	OK										
18-12-2020	08:22:28.479	66840.413	8.135	8.135	32.370	239	2	623.330	OK	18-12-2020	08:22:28.479	66840.413	21.219	OK	18-12-2020	08:22:58.594	66870.529	21.231	OK										
18-12-2020	08:22:58.479	66870.414	8.135	8.135	32.370	239	1	623.330	OK	18-12-2020	08:22:58.479	66870.414	21.231	OK	18-12-2020	08:23:28.594	66900.529	21.233	OK										
18-12-2020	08:23:28.479	66900.414	8.137	8.137	32.403	239	0	623.330	OK	18-12-2020	08:23:28.479	66900.414	21.233	OK	18-12-2020	08:23:58.595	66930.530	21.239	OK										
18-12-2020	08:23:58.479	66930.414	8.138	8.138	32.422	239	1	623.332	OK	18-12-2020	08:23:58.479	66930.414	21.238	OK	18-12-2020	08:24:28.594	66960.529	21.245	OK										
18-12-2020	08:24:28.479	66960.414	8.137	8.137	32.403	239	1	623.330	OK	18-12-2020	08:24:28.479	66960.414	21.245	OK	18-12-2020	08:24:58.595	66990.530	21.239	OK										
18-12-2020	08:24:58.479	66990.414	8.137	8.137	32.400	240	-1	623.332	OK	18-12-2020	08:24:58.479	66990.414	21.239	OK	18-12-2020	08:25:28.595	67020.530	21.257	OK										
18-12-2020	08:25:28.479	67020.414	8.135	8.135	32.377	239	0	623.332	OK	18-12-2020	08:25:28.479	67020.414	21.259	OK	18-12-2020	08:25:58.594	67050.529	21.273	OK										
18-12-2020	08:25:58.480	67050.415	8.135	8.135	32.377	239	0	623.332	OK	18-12-2020	08:25:58.480	67050.415	21.273	OK	18-12-2020	08:26:28.594	67080.529	21.268	OK										
18-12-2020	08:26:28.480	67080.415	8.133	8.133	32.338	240	-1	623.330	OK	18-12-2020	08:26:28.480	67080.415	21.269	OK	18-12-2020	08:26:58.594	67110.529	21.284	OK										
18-12-2020	08:26:58.480	67110.415	8.135	8.135	32.383	239	-1	623.332	OK	18-12-2020	08:26:58.480	67110.415	21.284	OK	18-12-2020	08:27:28.594	67140.529	21.301	OK										
18-12-2020	08:27:28.481	67140.416	8.131	8.131	32.312	240	0	623.332	OK	18-12-2020	08:27:28.481	67140.416	21.301	OK	18-12-2020	08:27:58.594	67170.529	21.303	OK										
18-12-2020	08:27:58.479	67170.414	8.134	8.134	32.369	240	0	623.332	OK	18-12-2020	08:27:58.479	67170.414	21.302	OK	18-12-2020	08:28:28.595	67200.530	21.316	OK										
18-12-2020	08:28:28.481	67200.415	8.133	8.133	32.360	239	0	623.332	OK	18-12-2020	08:28:28.481	67200.415	21.316	OK	18-12-2020	08:28:58.594	67230.529	21.319	OK										
18-12-2020	08:28:58.480	67230.415	8.137	8.137	32.427	239	1	623.334	OK	18-12-2020	08:28:58.480	67230.415	21.319	OK	18-12-2020	08:29:28.595	67260.530	21.320	OK										
18-12-2020	08:29:28.480	67260.415	8.133	8.133	32.353	240	1	623.334	OK	18-12-2020	08:29:28.480	67260.415	21.320	OK	18-12-2020	08:29:58.596	67290.531	21.321	OK										
18-12-2020	08:29:58.480	67290.415	8.136	8.136	32.406	240	0	623.334	OK	18-12-2020	08:29:58.480	67290.415	21.321	OK	18-12-2020	08:30:28.596	67320.531	21.320	OK										
18-12-2020	08:30:28.480	67320.415	8.134	8.134	32.378	240	0	623.332	OK	18-12-2020	08:30:28.480	67320.415	21.318	OK	18-12-2020	08:30:58.596	67350.531	21.324	OK										
18-12-2020	08:30:58.480	67350.415	8.132	8.132	32.337	239	0	623.332	OK	18-12-2020	08:30:58.480	67350.415	21.324	OK	18-12-2020	08:31:28.597	67380.532	21.325	OK										
18-12-2020	08:31:28.480	67380.415	8.134	8.134	32.379	239	1	623.334	OK	18-12-2020	08:31:28.480	67380.415	21.325	OK	18-12-2020	08:31:58.596	67410.531	21.335	OK										
18-12-2020	08:31:58.480	67410.415	8.133	8.133	32.373	239	-1	623.332	OK	18-12-2020	08:31:58.480	67410.415	21.334	OK	18-12-2020	08:32:28.596	67440.531	21.336	OK										
18-12-2020	08:32:28.481	67440.416	8.133	8.133	32.362	240	2	623.334	OK	18-12-2020	08:32:28.481	67440.416	21.336	OK	18-12-2020	08:32:58.598	67470.533	21.339	OK										
18-12-2020	08:32:58.480	67470.415	8.132	8.132	32.355	239	0	623.334	OK	18-12-2020	08:32:58.480	67470.415	21.339	OK	18-12-2020	08:33:28.597	67500.532	21.341	OK										
18-12-2020	08:33:28.480	67500.415	8.137	8.137	32.447	240	0	623.332	OK	18-12-2020	08:33:28.480	67500.415	21.341	OK	18-12-2020	08:33:58.597	67530.532	21.340	OK										
18-12-2020	08:33:58.480	67530.415	8.135	8.135	32.408	240	-1	623.332	OK	18-12-2020	08:33:58.480	67530.415	21.340	OK	18-12-2020	08:34:28.597	67560.532	21.346	OK										
18-12-2020	08:34:28.480	67560.415	8.134	8.134	32.381	239	0	623.334	OK	18-12-2020	08:34:28.480	67560.415	21.347	OK	18-12-2020	08:34:58.597	67590.532	21.353	OK										
18-12-2020	08:34:58.480	67590.415	8.132	8.132	32.355	239	0	623.334	OK	18-12-2020	08:34:58.480	67590.415	21.353	OK	18-12-2020	08:35:28.598	67620.533	21.354	OK										
18-12-2020	08:35:28.480	67620.415	8.134	8.134	32.384	239	1	623.332	OK	18-12-2020	08:35:28.480	67620.415	21.352	OK	18-12-2020	08:35:58.597	67650.532	21.371	OK										
18-12-2020	08:35:58.480	67650.415	8.133	8.133	32.376	239	0	623.332	OK	18-12-2020	08:35:58.480	67650.415	21.371	OK	18-12-2020	08:36:28.598	67680.533	21.369	OK										
18-12-2020	08:36:28.480	67680.415	8.134	8.134	32.399	239	1	623.334	OK	18-12-2020	08:36:28.480	67680.415	21.369	OK	18-12-2020	08:36:58.597	67710.532	21.376	OK										
18-12-2020	08:36:58.481	67710.416	8.133	8.133	32.384	239	1	623.332	OK	18-12-2020	08:36:58.481	67710.416	21.376	OK	18-12-2020	08:37:28.597	67740.532	21.380	OK										
18-12-2020	08:37:28.483	67740.418	8.134	8.134	32.398	239	-1	623.332	OK	18-12-2020	08:37:28.483	67740.418	21.380	OK	18-12-2020	08:37:58.597	67770.532	21.386	OK										
18-12-2020	08:37:58.481	67770.416	8.134	8.134	32.401	239	2	623.334	OK	18-12-2020	08:37:58.481	67770.416	21.386	OK	18-12-2020	08:38:28.597	67800.532	21.393	OK										
18-12-2020	08:38:28.482	67800.417	8.133	8.133	32.380	239	0	623.332	OK	18-12-2020	08:38:28.482	67800.417	21.393	OK	18-12-2020	08:38:58.597	67830.532	21.403	OK										
18-12-2020	08:38:58.482	67830.417	8.132	8.132	32.364	240	0	623.332	OK	18-12-2020	08:38:58.482	67830.417	21.403	OK	18-12-2020	08:39:28.599	67860.534	21.403	OK										
18-12-2020	08:39:28.483	67860.418	8.133	8.133	32.378	239	1	623.334	OK	18-12-2020	08:39:28.483	67860.418	21.402	OK	18-12-2020	08:39:58.599	67890.534	21.404	OK										
18-12-2020	08:39:58.483	67890.418	8.131	8.131	32.352	239	1	623.334	OK	18-12-2020	08:39:58.483	67890.418	21.404	OK	18-12-2020	08:40:28.599	67920.534	21.415	OK										
18-12-2020	08:40:28.483	67920.418	8.132	8.132	32.381	239	1	623.334	OK	18-12-2020	08:40:28.483	67920.418	21.415	OK	18-12-2020	08:40:58.599	67950.534	21.412	OK										
18-12-2020	08:40:58.483	67950.418	8.135	8.135	32.419	239	0	623.334	OK	18-12-2020	08:40:58.483	67950.418	21.413	OK	18-12-2020	08:41:28.600	67980.535	21.414	OK										
18-12-2020	08:41:28.483	67980.418	8.132	8.132	32.371	239	-2	623.334	OK	18-12-2020	08:41:28.483	67980.418	21.414	OK	18-12-2020	08:41:58.601	68010.536	21.429	OK										
18-12-2020	08:41:58.484	68010.418	8.133	8.133	32.395	239	0	623.332	OK	18-12-2020	08:41:58.484	68010.418	21.427	OK	18-12-2020	08:42:28.601	68040.536	21.426	OK										
18-12-2020	08:42:28.484	68040.419	8.132	8.132	32.372	239	2	623.336	OK	18-12-2020	08:42:28.484	68040.419	21.426	OK	18-12-2020	08:42:58.602	68070.537	21.425	OK										
18-12-2020	08:42:58.484	68070.419	8.132	8.132	32.378	240	0	623.332	OK	18-12-2020	08:42:58.484	68070.419	21.426	OK	18-12-2020	08:43:28.602	68100.537	21.429	OK										
18-12-2020	08:43:28.484	68100.419	8.133	8.133	32.395	240	2	623.332	OK	18-12-2020	08:43:28.484	68100.419	21.429	OK	18-12-2020	08:43:58.602	68130.537	21.411	OK										
18-12-2020	08:43:58.484	68130.419	8.131	8.131	32.361	240	0	623.332	OK	18-12-2020	08:43:58.484	68130.419	21.411	OK	18-12-2020	08:44:28.602	68160.537	21.410	OK										
18-12-2020	08:44:28.484	68160.419	8.135	8.135	32.428	239	0	623.334	OK	18-12-2020	08:44:28.484	68160.419	21.409	OK	18-12-2020	08:44:58.603	68190.538	21.387	OK										
18-12-2020	08:44:58.484	68190.419	8.134	8.134	32.393	239	0	623.334	OK	18-12-2020	08:44:58.484	68190.419	21.387	OK	18-12-2020	08:45:28.604	68220.539	21.387	OK										
18-12-2020	08:45:28.484	68220.419	8.135	8.135	32.417	239	1	623.332	OK	18-12-2020	08:45:28.484	68220.419	21.387	OK	18-12-2020	08:45:58.604	68250.539	21.376	OK										
18-12-2020	08:45:58.484	68250.419	8.136	8.136	32.439	239	1	623.332	OK	18-12-2020	08:45:58.484	68250.419	21.376	OK	18-12-2020	08:46:28.604	68280.539	21.386	OK										
18-12-2020	08:46:28.484	68280.419	8.135	8.135	32.418	239	0	623.334	OK	18-12-2020	08:46:28.484	68280.419	21.386	OK	18-12-2020	08:46:58.603	68310.538	21.379	OK										
18-12-2020	08:46:58.484	68310.419	8.135	8.135	32.406	239	1	623.334	OK	18-12-2020	08:46:58.484	68310.419	21.379	OK	18-12-2020	08:47:28.604	68340.539	21.371	OK										
18-12-2020	08:47:28.484	68340.419	8.135	8.135	32.405	239	0	623.332	OK	18-12-2020	08:47:28.484	68340.419	21.371	OK	18-12-2020	08:47:58.603	68370.538	21.373	OK										
18-12-2020	08:47:58.484	68370.419	8.136	8.136	32.426	239	-1	623.334	OK	18-12-2020	08:47:58.484	68370.419	21.373	OK	18-12-2020	08:48:28.603	68400.538	21.366	OK										
18-12-2020	08:48:28.485	68400.420	8.136	8.136	32.424	239	0	623.334	OK	18-12-2020	08:48:28.485	68400.420	21.367	OK	18-12-2020	08:48:58.603	68430.538	21.356	OK										
18-12-2020	08:48:58.484	68430.419	8.135	8.135	32.416	239	0	623.332	OK	18-12-2020	08:48:58.484	68430.419	21.356	OK	18-12-2020	08:49:28.603	68460.538	21.352	OK										
18-12-2020	08:49:28.486	68460.421	8.135	8.135	32.411	239	0	623.334	OK	18-12-2020	08:49:28.486	68460.421	21.353	OK	18-12-2020	08:49:58.603	68490.538	21.331	OK										
18-12-2020	08:49:58.486	68490.421	8.136	8.136	32.410	239	0	623.334	OK	18-12-2020	08:49:58.486	68490.421	21.330	OK	18-12-2020	08:50:28.603	68520.538	21.325	OK										
18-12-2020	08:50:28.486	68520.421	8.136	8.136	32.416	239	1	623.334	OK	18-12-2020	08:50:28.486	68520.421	21.325	OK	18-12-2020	08:50:58.606	68550.541	21.306	OK										
18-12-2020	08:50:58.486	68550.421	8.135	8.135	32.391	239	-1	623.334	OK	18-12-2020	08:50:58.486	68550.421	21.308	OK	18-12-2020	08:51:28.603	68580.538	21.298	OK										
18-12-2020	08:51:28.486	68580.421	8.136	8.136	32.400	239	0	623.334	OK	18-12-2020	08:51:28.486	68580.421	21.298	OK	18-12-2020	08:51:58.604	68610.539	21.290	OK										
18-12-2020	08:51:58.487	68610.422	8.136	8.136	32.396	239	0	623.336	OK	18-12-2020	08:51:58.487	68610.422	21.289	OK	18-12-2020	08:52:28.605	68640.540	21.281	OK										
18-12-2020	08:52:28.487	68640.422	8.136	8.136	32.410	239	-1	623.332	OK	18-12-2020	08:52:28.487	68640.422	21.283	OK	18-12-2020	08:52:58.605	68670.540	21.271	OK										
18-12-2020	08:52:58.486	68670.421	8.137	8.137	32.421	239	0	623.332	OK	18-12-2020	08:52:58.486	68670.421	21.271	OK	18-12-2020	08:53:28.605	68700.540	21.260	OK										
18-12-2020	08:53:28.488	68700.423	8.137	8.137	32.408	239	0	623.332	OK	18-12-2020	08:53:28.488	68700.423	21.260	OK	18-12-2020	08:53:58.605	68730.540	21.267	OK										
